TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
44,EQUIPO 44,25,5796193116,乃乃๛PROFETA,0,3,238,130,0,0,0,211,170,12m 58s,1m 52s,59,0,0,4747,945,0,0,1,0,0,0,238,0,8,2,1,3,"102008,103009,103001,107010","Arma 102008,SLR,Kar98K,Arma 107010",Arma 102008:241.1 / SLR:0.0 / Kar98K:63.1 / Arma 107010:0.0,Arma 102008:2 / SLR:0 / Kar98K:1 / Arma 107010:0,Arma 102008:109 / SLR:0 / Kar98K:5 / Arma 107010:0,Arma 102008:13 / SLR:0 / Kar98K:1 / Arma 107010:0,114,14,12.28
3,EQUIPO 3,26,5779671525,SVシANUBIS,0,1,198,1,0,0,0,116,269,12m 57s,6m 38s,253,0,0,3510,2192,0,4,0,0,0,0,198,0,4,1,3,8,"104003,101101","S12K,ASM Abakan",S12K:108.1 / ASM Abakan:98.5,S12K:1 / ASM Abakan:0,S12K:9 / ASM Abakan:79,S12K:9 / ASM Abakan:7,88,16,18.18
53,EQUIPO 53,27,51556582114,๛R٭O٭Y؄总,0,0,17,0,0,0,0,238,138,12m 54s,0m 0s,0,0,0,5413,1249,0,0,0,0,0,0,17,0,0,0,0,1,"102008,101004","Arma 102008,M416",Arma 102008:0.0 / M416:16.3,Arma 102008:0 / M416:0,Arma 102008:0 / M416:41,Arma 102008:0 / M416:1,41,1,2.44
99,EQUIPO 99,28,51323906334,SleaL,0,3,300,112,0,0,0,123,40,12m 46s,0m 19s,17,0,0,0,1871,0,2,0,0,0,0,300,1,8,0,0,5,"101006,102001,107010","AUG A3,UZI,Arma 107010",AUG A3:282.4 / UZI:60.2 / Arma 107010:0.0,AUG A3:3 / UZI:0 / Arma 107010:0,AUG A3:84 / UZI:64 / Arma 107010:0,AUG A3:10 / UZI:4 / Arma 107010:0,148,14,9.46
26,EQUIPO 26,29,5469726955,乇ㄥī山乇尺ㄖ,0,0,45,0,0,0,0,149,49,12m 43s,0m 0s,0,0,0,651,841,0,2,1,0,0,0,45,0,3,0,0,0,"102008,101004,106013","Arma 102008,M416,Arma 106013",Arma 102008:45.0 / M416:0.0 / Arma 106013:0.0,Arma 102008:0 / M416:0 / Arma 106013:0,Arma 102008:15 / M416:65 / Arma 106013:0,Arma 102008:3 / M416:0 / Arma 106013:0,80,3,3.75
8,EQUIPO 8,30,5760505422,LoscarSPM,0,0,0,0,0,0,0,70,367,12m 42s,8m 41s,396,0,0,2507,2577,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101004,103102","UMP45,M416,Arma 103102",UMP45:0.0 / M416:0.0 / Arma 103102:0.0,UMP45:0 / M416:0 / Arma 103102:0,UMP45:0 / M416:0 / Arma 103102:0,UMP45:0 / M416:0 / Arma 103102:0,0,0,0
63,EQUIPO 63,31,51704174020,TK・JOSEČOVER,0,0,0,0,0,0,0,85,76,12m 18s,1m 5s,59,0,0,1539,929,0,0,0,0,0,0,0,0,0,0,0,0,"101004,102004","M416,Thompson SMG",M416:0.0 / Thompson SMG:0.0,M416:0 / Thompson SMG:0,M416:0 / Thompson SMG:0,M416:0 / Thompson SMG:0,0,0,0
73,EQUIPO 73,32,51858324268,NicoRideMeFive,0,0,165,87,0,0,1,100,82,11m 49s,1m 25s,63,0,0,841,2017,0,0,0,0,0,0,165,1,1,1,0,2,"103002,101004,107010","M24,M416,Arma 107010",M24:64.7 / M416:103.4 / Arma 107010:0.0,M24:0 / M416:1 / Arma 107010:0,M24:3 / M416:12 / Arma 107010:0,M24:1 / M416:4 / Arma 107010:0,15,5,33.33
57,EQUIPO 57,33,5447362561,Edisonx12,0,0,0,0,0,0,0,177,226,11m 40s,3m 49s,148,0,0,3207,1372,0,1,0,0,0,0,0,0,0,0,0,0,"102002,101006","UMP45,AUG A3",UMP45:0.0 / AUG A3:0.0,UMP45:0 / AUG A3:0,UMP45:0 / AUG A3:0,UMP45:0 / AUG A3:0,0,0,0
35,EQUIPO 35,34,5195769920,ElPINOCHOSEXY,0,2,158,185,0,0,1,79,137,11m 30s,3m 12s,158,0,0,3046,757,0,0,0,0,0,0,158,2,3,0,0,0,"101004,103002","M416,M24",M416:177.9 / M24:0.0,M416:2 / M24:0,M416:150 / M24:0,M416:5 / M24:0,150,5,3.33
28,EQUIPO 28,35,590658444,TikTokRenex,0,1,112,119,0,0,1,98,0,11m 11s,0m 0s,0,0,0,993,509,0,0,0,0,0,0,112,1,1,0,0,1,"105002,105001","DP-28,M249",DP-28:116.1 / M249:0.0,DP-28:1 / M249:0,DP-28:13 / M249:65,DP-28:3 / M249:0,78,3,3.85
66,EQUIPO 66,36,561660891,Melvin99๛GTツ,0,1,168,30,0,0,0,183,150,11m 9s,1m 58s,66,0,0,2413,1635,0,2,1,0,0,1,168,0,5,1,0,1,"101001,101006,101004,103009","AKM,AUG A3,M416,SLR",AKM:0.0 / AUG A3:69.0 / M416:49.0 / SLR:62.2,AKM:0 / AUG A3:0 / M416:0 / SLR:1,AKM:0 / AUG A3:60 / M416:2 / SLR:8,AKM:0 / AUG A3:3 / M416:2 / SLR:2,70,7,10
68,EQUIPO 68,37,5108713235,『亞』ømgaL,0,0,0,0,0,0,0,115,23,11m 4s,1m 23s,0,0,0,5720,540,0,0,0,0,0,0,0,0,0,0,0,0,"105002,104003","DP-28,S12K",DP-28:0.0 / S12K:0.0,DP-28:0 / S12K:0,DP-28:0 / S12K:0,DP-28:0 / S12K:0,0,0,0
39,EQUIPO 39,38,5465227397,くコ彡MarcoGB,0,1,162,298,0,0,0,99,59,11m 3s,2m 8s,59,0,0,3027,1663,0,0,0,0,0,0,162,0,4,1,0,0,"101004,101007,103102","M416,QBZ,Arma 103102",M416:0.0 / QBZ:87.1 / Arma 103102:79.3,M416:0 / QBZ:0 / Arma 103102:1,M416:0 / QBZ:21 / Arma 103102:5,M416:0 / QBZ:4 / Arma 103102:1,26,5,19.23
24,EQUIPO 24,39,51813354732,『BcT』Tutio,0,2,312,103,0,0,0,188,89,11m 1s,0m 21s,0,0,0,5857,669,0,0,0,0,0,0,312,0,12,1,0,0,"102002,101004,101009,107010","UMP45,M416,Mk47 Mutant,Arma 107010",UMP45:50.9 / M416:173.4 / Mk47 Mutant:104.6 / Arma 107010:0.0,UMP45:0 / M416:1 / Mk47 Mutant:1 / Arma 107010:0,UMP45:17 / M416:69 / Mk47 Mutant:8 / Arma 107010:0,UMP45:2 / M416:8 / Mk47 Mutant:3 / Arma 107010:0,94,13,13.83
56,EQUIPO 56,40,52175418107,gTsCharly,0,1,78,296,0,0,1,74,47,10m 55s,1m 56s,52,0,0,4214,1125,0,0,0,0,0,0,78,1,1,0,0,3,"101004,102008,106001","M416,Arma 102008,P92",M416:96.4 / Arma 102008:8.6 / P92:0.0,M416:1 / Arma 102008:0 / P92:0,M416:96 / Arma 102008:81 / P92:0,M416:4 / Arma 102008:1 / P92:0,177,5,2.82
74,EQUIPO 74,41,51892666347,gTsEstuardo,0,1,166,15,0,0,0,102,9,10m 52s,2m 17s,0,0,0,3797,773,0,0,0,0,0,0,166,0,3,0,1,3,"101004,105002,102008","M416,DP-28,Arma 102008",M416:0.0 / DP-28:25.3 / Arma 102008:112.0,M416:0 / DP-28:0 / Arma 102008:1,M416:30 / DP-28:47 / Arma 102008:36,M416:0 / DP-28:1 / Arma 102008:6,113,7,6.19
61,EQUIPO 61,42,52096193654,505PAPI,0,1,100,199,0,0,0,100,9,10m 52s,0m 10s,9,0,0,2446,759,0,0,0,0,0,0,100,0,2,0,0,0,"102002,103002","UMP45,M24",UMP45:0.0 / M24:129.2,UMP45:0 / M24:1,UMP45:0 / M24:8,UMP45:0 / M24:2,8,2,25
19,EQUIPO 19,43,5658823568,ūūūūū65sz,0,1,224,8,0,0,0,100,2,10m 43s,0m 2s,1,0,0,2457,458,0,0,0,0,0,0,224,1,7,1,0,1,"101006,102004,102001","AUG A3,Thompson SMG,UZI",AUG A3:95.3 / Thompson SMG:91.4 / UZI:40.5,AUG A3:0 / Thompson SMG:1 / UZI:0,AUG A3:30 / Thompson SMG:26 / UZI:28,AUG A3:4 / Thompson SMG:4 / UZI:2,84,10,11.9
16,EQUIPO 16,44,51444662762,٧рŭ٭POLLO,0,0,50,0,0,0,0,99,21,10m 35s,0m 52s,21,0,0,2799,867,0,0,3,0,0,0,50,0,0,0,1,2,"102008,103102","Arma 102008,Arma 103102",Arma 102008:50.0 / Arma 103102:0.0,Arma 102008:0 / Arma 103102:0,Arma 102008:31 / Arma 103102:0,Arma 102008:3 / Arma 103102:0,31,3,9.68
20,EQUIPO 20,45,5336419911,WHūMUSTANGg38,0,0,0,0,0,0,0,100,0,10m 1s,0m 0s,0,0,0,349,720,0,0,0,0,0,0,0,0,0,0,0,0,"101004,104003,104002","M416,S12K,S1897",M416:0.0 / S12K:0.0 / S1897:0.0,M416:0 / S12K:0 / S1897:0,M416:0 / S12K:0 / S1897:0,M416:0 / S12K:0 / S1897:0,0,0,0
52,EQUIPO 52,46,5280504003,PSF・Cisel,0,0,67,0,0,0,0,100,0,10m 0s,3m 23s,0,0,0,4598,698,0,0,0,0,0,0,67,0,2,0,0,1,"101004,101001","M416,AKM",M416:66.3 / AKM:0.0,M416:0 / AKM:0,M416:61 / AKM:0,M416:3 / AKM:0,61,3,4.92
69,EQUIPO 69,47,5476722043,ShoanTikTok,0,0,0,0,0,0,0,82,22,9m 44s,1m 19s,40,0,0,8153,354,0,0,0,0,0,0,0,0,0,0,0,0,"101101,105002","ASM Abakan,DP-28",ASM Abakan:0.0 / DP-28:0.0,ASM Abakan:0 / DP-28:0,ASM Abakan:0 / DP-28:0,ASM Abakan:0 / DP-28:0,0,0,0
2,EQUIPO 2,48,5223758938,WHŪFlor,0,0,0,0,0,0,0,115,109,9m 38s,1m 20s,38,0,0,5548,909,0,0,0,0,0,0,0,0,0,0,0,0,"102008,101006","Arma 102008,AUG A3",Arma 102008:0.0 / AUG A3:0.0,Arma 102008:0 / AUG A3:0,Arma 102008:0 / AUG A3:0,Arma 102008:0 / AUG A3:0,0,0,0
32,EQUIPO 32,49,5817224397,ĀK๑ZENOSAMA,0,2,326,143,0,0,1,100,0,9m 36s,0m 0s,0,0,0,803,982,0,0,0,0,0,0,326,3,5,0,1,2,"101006,103006,101004,101101,101008","AUG A3,Mini14,M416,ASM Abakan,M762",AUG A3:80.7 / Mini14:131.9 / M416:44.9 / ASM Abakan:102.8 / M762:0.0,AUG A3:0 / Mini14:1 / M416:0 / ASM Abakan:1 / M762:0,AUG A3:73 / Mini14:10 / M416:60 / ASM Abakan:10 / M762:0,AUG A3:4 / Mini14:2 / M416:2 / ASM Abakan:3 / M762:0,153,11,7.19
88,EQUIPO 88,50,546165438,GARAGoat,0,0,92,0,0,0,0,131,73,9m 26s,4m 9s,41,0,0,5872,491,0,0,0,0,0,0,92,1,1,0,0,0,"105002,102002,102008","DP-28,UMP45,Arma 102008",DP-28:91.0 / UMP45:0.0 / Arma 102008:0.0,DP-28:0 / UMP45:0 / Arma 102008:0,DP-28:39 / UMP45:0 / Arma 102008:0,DP-28:2 / UMP45:0 / Arma 102008:0,39,2,5.13
77,EQUIPO 77,51,51745133991,XCK778,0,0,0,0,0,0,0,71,38,9m 26s,1m 32s,66,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,"104003,101006","S12K,AUG A3",S12K:0.0 / AUG A3:0.0,S12K:0 / AUG A3:0,S12K:0 / AUG A3:0,S12K:0 / AUG A3:0,0,0,0
29,EQUIPO 29,52,5494517528,CDSxBzshuy28,0,0,0,0,0,0,0,72,108,9m 23s,3m 56s,136,0,0,2156,1314,0,0,0,0,0,0,0,0,0,0,0,0,"105002,102004","DP-28,Thompson SMG",DP-28:0.0 / Thompson SMG:0.0,DP-28:0 / Thompson SMG:0,DP-28:13 / Thompson SMG:22,DP-28:0 / Thompson SMG:0,35,0,0
21,EQUIPO 21,53,51558678661,karaZarnex,0,2,231,66,0,0,0,95,64,9m 13s,2m 8s,69,0,0,5195,560,0,2,0,0,0,0,231,0,6,0,0,2,"101001,102002","AKM,UMP45",AKM:87.0 / UMP45:161.9,AKM:0 / UMP45:2,AKM:108 / UMP45:35,AKM:3 / UMP45:5,143,8,5.59
10,EQUIPO 10,54,52194903802,GD7ツskipper,0,0,24,0,0,0,0,100,7,9m 2s,0m 12s,7,0,0,0,926,0,0,1,0,0,0,24,0,1,0,0,1,"104003,101008,101006","S12K,M762,AUG A3",S12K:23.1 / M762:0.0 / AUG A3:0.0,S12K:0 / M762:0 / AUG A3:0,S12K:10 / M762:0 / AUG A3:0,S12K:2 / M762:0 / AUG A3:0,10,2,20
11,EQUIPO 11,55,51608163856,DAKO±A,0,0,114,5,0,0,1,147,82,8m 58s,0m 51s,35,0,0,0,1779,0,0,2,0,0,0,114,1,1,0,0,2,"103004,103001,101006","SKS,Kar98K,AUG A3",SKS:136.5 / Kar98K:44.7 / AUG A3:0.0,SKS:1 / Kar98K:0 / AUG A3:0,SKS:12 / Kar98K:2 / AUG A3:0,SKS:3 / Kar98K:1 / AUG A3:0,14,4,28.57
6,EQUIPO 6,56,52020278564,SVシONICHAN,0,1,82,52,0,0,0,146,152,8m 34s,3m 23s,105,0,0,4980,525,0,0,0,0,0,0,82,1,1,0,1,0,"101004,104003,106013","M416,S12K,Arma 106013",M416:87.3 / S12K:0.0 / Arma 106013:0.0,M416:1 / S12K:0 / Arma 106013:0,M416:29 / S12K:0 / Arma 106013:0,M416:3 / S12K:0 / Arma 106013:0,29,3,10.34
96,EQUIPO 96,57,5768565115,么OTK么CDG,0,1,132,10,0,0,0,115,27,8m 31s,1m 28s,0,0,0,4015,659,0,0,0,0,0,0,132,1,2,0,0,2,"101004,103006","M416,Mini14",M416:140.0 / Mini14:0.0,M416:1 / Mini14:0,M416:33 / Mini14:1,M416:5 / Mini14:0,34,5,14.71
38,EQUIPO 38,58,5214420399,TikTokStarFox,0,2,113,208,0,0,1,120,20,7m 52s,1m 26s,0,0,0,1078,959,0,0,0,0,0,0,113,1,1,1,0,3,"101007,102008,103002","QBZ,Arma 102008,M24",QBZ:0.0 / Arma 102008:142.4 / M24:45.6,QBZ:0 / Arma 102008:1 / M24:1,QBZ:0 / Arma 102008:45 / M24:1,QBZ:0 / Arma 102008:5 / M24:1,46,6,13.04
15,EQUIPO 15,59,5550609116,35BAT×ASORI,0,2,151,56,0,0,0,100,40,7m 46s,3m 12s,0,0,0,3397,955,0,0,0,0,0,0,151,1,2,1,0,2,"101004,104003","M416,S12K",M416:158.4 / S12K:0.0,M416:2 / S12K:0,M416:23 / S12K:0,M416:6 / S12K:0,23,6,26.09
1,EQUIPO 1,60,51792225482,ELLIMINATE2,0,0,0,0,0,0,0,105,70,7m 37s,2m 10s,63,0,0,5284,361,0,0,0,0,0,0,0,0,0,0,0,0,"102004,103002","Thompson SMG,M24",Thompson SMG:0.0 / M24:0.0,Thompson SMG:0 / M24:0,Thompson SMG:0 / M24:0,Thompson SMG:0 / M24:0,0,0,0
65,EQUIPO 65,61,51750997185,《GTS》MANCO,0,0,50,0,0,0,0,121,113,7m 3s,2m 5s,64,0,0,2898,569,0,0,0,0,0,0,50,0,1,0,0,0,"101001,101004,104003","AKM,M416,S12K",AKM:0.0 / M416:21.6 / S12K:0.0,AKM:0 / M416:0 / S12K:0,AKM:35 / M416:30 / S12K:0,AKM:0 / M416:1 / S12K:0,65,1,1.54
14,EQUIPO 14,62,51598211093,hÜмẫИGт¢,0,0,25,0,0,0,0,65,18,7m 2s,1m 39s,52,0,0,1652,1049,0,0,0,0,0,0,25,0,1,0,0,0,"101004,103002,106013","M416,M24,Arma 106013",M416:24.4 / M24:0.0 / Arma 106013:0.0,M416:0 / M24:0 / Arma 106013:0,M416:1 / M24:0 / Arma 106013:0,M416:1 / M24:0 / Arma 106013:0,1,1,100
72,EQUIPO 72,63,51719438378,pgWhisky,0,0,0,0,0,0,0,100,0,6m 34s,0m 0s,0,0,0,1730,573,0,0,0,0,0,0,0,0,0,0,0,0,"101004,104003","M416,S12K",M416:0.0 / S12K:0.0,M416:0 / S12K:0,M416:0 / S12K:0,M416:0 / S12K:0,0,0,0
