TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
9,EQUIPO 9,16,568524628,RNGJONA,0,3,403,225,0,0,1,172,213,14m 23s,2m 43s,141,0,0,7412,808,0,0,2,0,0,0,403,4,9,0,2,0,"101006,102002","AUG A3,UMP45",AUG A3:419.3 / UMP45:0.0,AUG A3:3 / UMP45:0,AUG A3:250 / UMP45:0,AUG A3:15 / UMP45:0,250,15,6.00
27,EQUIPO 27,17,523953526,ĊĎ廴Michiiɞ,0,2,205,148,0,0,0,182,97,14m 20s,0m 6s,8,0,0,5019,1221,0,0,0,0,0,0,205,0,5,0,0,6,"101004,105002","M416,DP-28",M416:213.3 / DP-28:0.0,M416:2 / DP-28:0,M416:282 / DP-28:47,M416:11 / DP-28:0,329,11,3.34
98,EQUIPO 98,18,51775447960,CGOlehgna,0,4,378,30,0,0,1,167,67,13m 55s,0m 47s,0,0,0,56,1118,0,0,0,0,0,0,378,3,9,0,0,3,"101004,102002,103004","M416,UMP45,SKS",M416:335.2 / UMP45:103.3 / SKS:0.0,M416:3 / UMP45:1 / SKS:0,M416:79 / UMP45:17 / SKS:0,M416:11 / UMP45:4 / SKS:0,96,15,15.63
85,EQUIPO 85,19,5598004628,ʂʍʛ〆SANTY,0,1,75,18,0,0,0,99,4,13m 38s,0m 4s,4,0,0,3431,1294,0,0,0,0,0,0,75,0,1,0,0,2,"101004,101001","M416,AKM",M416:0.0 / AKM:98.6,M416:0 / AKM:1,M416:6 / AKM:50,M416:0 / AKM:3,56,3,5.36
57,EQUIPO 57,20,590658444,TikTokRenex,0,1,78,80,0,0,0,77,267,13m 35s,4m 34s,290,0,0,820,2073,0,0,0,0,0,0,78,0,3,0,1,1,"102008,103001,105002","Arma 102008,Kar98K,DP-28",Arma 102008:57.0 / Kar98K:0.0 / DP-28:27.2,Arma 102008:1 / Kar98K:0 / DP-28:0,Arma 102008:26 / Kar98K:0 / DP-28:22,Arma 102008:4 / Kar98K:0 / DP-28:1,48,5,10.42
75,EQUIPO 75,21,5671545250,OMxAchiBills,0,0,72,0,0,0,0,100,17,13m 12s,0m 29s,17,0,0,3387,1462,0,2,1,0,0,0,72,1,1,0,0,0,"101004,103002","M416,M24",M416:71.1 / M24:0.0,M416:0 / M24:0,M416:135 / M24:0,M416:2 / M24:0,135,2,1.48
83,EQUIPO 83,22,510000093,RoSSoKCl,0,2,243,167,0,0,2,219,213,12m 47s,1m 54s,94,0,0,3319,1196,0,0,2,0,0,0,243,2,1,0,0,1,"101004,103002","M416,M24",M416:22.2 / M24:295.4,M416:0 / M24:2,M416:77 / M24:9,M416:1 / M24:3,86,4,4.65
91,EQUIPO 91,23,51750997185,《GTS》MANCO,0,0,0,0,0,0,0,78,234,12m 41s,6m 45s,255,0,0,2514,2435,0,0,0,0,0,0,0,0,0,0,0,0,"101004,101001","M416,AKM",M416:0.0 / AKM:0.0,M416:0 / AKM:0,M416:30 / AKM:0,M416:0 / AKM:0,30,0,0.00
87,EQUIPO 87,24,52184979356,父PØCOYØ父,0,1,173,8,0,0,0,100,55,12m 34s,1m 14s,55,0,0,2950,1991,0,0,0,0,0,0,173,0,4,2,0,1,"102002,103002","UMP45,M24",UMP45:178.7 / M24:0.0,UMP45:1 / M24:0,UMP45:63 / M24:0,UMP45:7 / M24:0,63,7,11.11
39,EQUIPO 39,25,52020278564,SVシONICHAN,0,0,120,0,0,0,0,99,5,12m 33s,0m 0s,0,0,0,1720,1781,0,2,1,0,0,0,120,0,3,0,0,3,"101004,104003","M416,S12K",M416:119.7 / S12K:0.0,M416:0 / S12K:0,M416:21 / S12K:0,M416:6 / S12K:0,21,6,28.57
33,EQUIPO 33,26,519183492,Mʞ〢Fley,0,1,238,31,0,0,0,50,368,12m 33s,8m 5s,393,0,0,5141,1514,0,0,0,0,0,0,238,1,5,2,0,3,"101004,101006,105002,103001","M416,AUG A3,DP-28,Kar98K",M416:188.9 / AUG A3:51.9 / DP-28:0.0 / Kar98K:0.0,M416:1 / AUG A3:0 / DP-28:0 / Kar98K:0,M416:144 / AUG A3:121 / DP-28:12 / Kar98K:0,M416:8 / AUG A3:3 / DP-28:0 / Kar98K:0,277,11,3.97
88,EQUIPO 88,27,5158293868,馬蒂亞斯亗,0,2,239,34,0,0,0,149,60,12m 30s,0m 58s,6,0,0,3473,986,0,0,1,0,0,0,239,0,5,1,0,4,"101004,103002,103001","M416,M24,Kar98K",M416:219.9 / M24:0.0 / Kar98K:0.0,M416:2 / M24:0 / Kar98K:0,M416:53 / M24:0 / Kar98K:0,M416:10 / M24:0 / Kar98K:0,53,10,18.87
55,EQUIPO 55,28,5137102398,DSSxArki,0,1,220,63,0,0,1,72,183,12m 20s,4m 40s,211,0,0,4681,1169,0,0,0,0,0,0,220,2,6,0,0,2,"101004,103002","M416,M24",M416:260.7 / M24:0.0,M416:1 / M24:0,M416:119 / M24:0,M416:10 / M24:0,119,10,8.40
79,EQUIPO 79,29,5594817897,么HG〆1٭Ł,0,2,272,42,0,0,0,32,184,12m 19s,6m 34s,251,0,0,2576,1874,0,0,2,0,0,0,272,0,7,1,0,3,"101004,102008,101006,102004","M416,Arma 102008,AUG A3,Thompson SMG",M416:71.5 / Arma 102008:0.0 / AUG A3:118.0 / Thompson SMG:122.9,M416:0 / Arma 102008:0 / AUG A3:1 / Thompson SMG:1,M416:37 / Arma 102008:8 / AUG A3:12 / Thompson SMG:13,M416:4 / Arma 102008:0 / AUG A3:3 / Thompson SMG:4,70,11,15.71
66,EQUIPO 66,30,5741598799,H͜͡٭Darlin,0,1,134,186,0,0,1,87,218,12m 7s,4m 43s,188,0,0,4058,1233,0,0,0,0,0,0,134,1,0,0,1,0,"103002,101006","M24,AUG A3",M24:124.4 / AUG A3:9.7,M24:1 / AUG A3:0,M24:1 / AUG A3:145,M24:1 / AUG A3:1,146,2,1.37
72,EQUIPO 72,31,52252812601,pubga3al,0,0,0,0,0,0,0,0,298,12m 7s,7m 40s,399,0,0,1339,2377,0,0,0,0,0,0,0,0,0,0,0,0,"102002,102008","UMP45,Arma 102008",UMP45:0.0 / Arma 102008:0.0,UMP45:0 / Arma 102008:0,UMP45:0 / Arma 102008:0,UMP45:0 / Arma 102008:0,0,0,0.00
56,EQUIPO 56,32,516733163,vrxPandita,0,1,253,238,0,0,0,102,100,12m 3s,2m 54s,98,0,0,5638,1068,0,0,0,0,0,0,253,1,3,2,1,6,"101004,102001","M416,UZI",M416:264.8 / UZI:0.0,M416:1 / UZI:0,M416:202 / UZI:66,M416:13 / UZI:0,268,13,4.85
1,EQUIPO 1,33,5216749258,CDSxJxUxZ,0,0,0,0,0,0,0,94,88,11m 44s,4m 45s,93,0,0,7760,809,0,0,0,0,0,0,0,0,0,0,0,0,"101001,101004","AKM,M416",AKM:0.0 / M416:0.0,AKM:0 / M416:0,AKM:3 / M416:0,AKM:0 / M416:0,3,0,0.00
94,EQUIPO 94,34,546165438,GARAGoat,0,0,23,0,0,0,0,173,74,11m 42s,0m 1s,0,0,0,5562,658,0,0,0,0,0,0,23,0,1,0,0,0,"101006,102002","AUG A3,UMP45",AUG A3:22.2 / UMP45:0.0,AUG A3:0 / UMP45:0,AUG A3:30 / UMP45:0,AUG A3:1 / UMP45:0,30,1,3.33
58,EQUIPO 58,35,5790827110,٭Yas٭H͜͡,0,0,0,0,0,0,0,125,197,11m 23s,5m 46s,167,0,0,1611,1920,0,0,0,0,0,0,0,0,0,0,0,0,"105001,101008","M249,M762",M249:0.0 / M762:0.0,M249:0 / M762:0,M249:0 / M762:0,M249:0 / M762:0,0,0,0.00
100,EQUIPO 100,36,564072130,MC๛WO͜͡Sツ,0,0,52,0,0,0,0,256,156,11m 19s,0m 0s,0,0,0,2268,1371,0,1,0,0,0,0,52,1,0,0,0,0,"101001,101004","AKM,M416",AKM:0.0 / M416:51.0,AKM:0 / M416:0,AKM:69 / M416:30,AKM:0 / M416:1,99,1,1.01
97,EQUIPO 97,37,582186763,×RACHEL×,0,0,0,0,0,0,0,119,56,11m 11s,0m 37s,35,0,0,3261,611,0,1,1,0,0,0,0,0,0,0,0,0,"101004,105001,101006","M416,M249,AUG A3",M416:0.0 / M249:0.0 / AUG A3:0.0,M416:0 / M249:0 / AUG A3:0,M416:104 / M249:0 / AUG A3:0,M416:0 / M249:0 / AUG A3:0,104,0,0.00
50,EQUIPO 50,38,51378973598,gTseLMER,0,0,45,0,0,0,0,100,0,11m 5s,0m 0s,0,0,0,6411,502,0,0,0,0,0,0,45,0,1,1,0,0,"101001,102008,103100","AKM,Arma 102008,MK12",AKM:26.0 / Arma 102008:19.0 / MK12:0.0,AKM:0 / Arma 102008:0 / MK12:0,AKM:45 / Arma 102008:90 / MK12:0,AKM:1 / Arma 102008:1 / MK12:0,135,2,1.48
38,EQUIPO 38,39,5251360061,MATAPERROS,0,0,33,0,0,0,0,151,51,10m 59s,0m 8s,0,0,0,4898,790,0,0,0,0,0,0,33,0,2,0,0,0,101004,M416,M416:32.7,M416:0,M416:83,M416:2,83,2,2.41
48,EQUIPO 48,40,5120393121,LoKiigg,0,2,204,125,0,0,0,118,199,10m 49s,2m 15s,181,0,0,2794,893,0,0,0,0,0,0,204,0,6,1,0,3,"101004,104003","M416,S12K",M416:219.1 / S12K:0.0,M416:2 / S12K:0,M416:166 / S12K:0,M416:10 / S12K:0,166,10,6.02
8,EQUIPO 8,41,51558678661,karaZarnex,0,0,0,0,0,0,0,66,48,10m 46s,1m 31s,81,0,0,1218,1406,0,0,0,0,0,0,0,0,0,0,0,0,"101007,101001,101004","QBZ,AKM,M416",QBZ:0.0 / AKM:0.0 / M416:0.0,QBZ:0 / AKM:0 / M416:0,QBZ:0 / AKM:0 / M416:89,QBZ:0 / AKM:0 / M416:0,89,0,0.00
30,EQUIPO 30,42,5565551561,bxaMASHERLY,0,1,100,1,0,0,0,136,114,10m 41s,1m 23s,77,0,0,0,1444,0,0,0,0,0,0,100,0,2,0,0,3,"101101,101008,101001","ASM Abakan,M762,AKM",ASM Abakan:101.7 / M762:0.0 / AKM:0.0,ASM Abakan:1 / M762:0 / AKM:0,ASM Abakan:19 / M762:0 / AKM:0,ASM Abakan:5 / M762:0 / AKM:0,19,5,26.32
74,EQUIPO 74,43,51963855110,XxAndreHPGxX,0,0,0,0,0,0,0,144,135,10m 30s,1m 38s,80,0,0,1936,1188,0,0,0,0,0,0,0,0,0,0,0,0,"101008,103004","M762,SKS",M762:0.0 / SKS:0.0,M762:0 / SKS:0,M762:0 / SKS:0,M762:0 / SKS:0,0,0,0.00
14,EQUIPO 14,44,573587941,AngelFlowYT,0,1,100,217,0,0,0,179,229,10m 22s,6m 1s,151,0,0,6679,654,0,0,0,0,0,0,100,0,2,0,0,0,"102002,103010,103002","UMP45,QBU,M24",UMP45:0.0 / QBU:105.1 / M24:0.0,UMP45:0 / QBU:1 / M24:0,UMP45:12 / QBU:6 / M24:0,UMP45:0 / QBU:2 / M24:0,18,2,11.11
67,EQUIPO 67,45,5447362561,Edisonx12,0,0,0,0,0,0,0,133,37,10m 20s,0m 0s,0,0,0,1918,962,0,0,0,0,0,0,0,0,0,0,0,0,"101006,102001","AUG A3,UZI",AUG A3:0.0 / UZI:0.0,AUG A3:0 / UZI:0,AUG A3:0 / UZI:0,AUG A3:0 / UZI:0,0,0,0.00
86,EQUIPO 86,46,51813354732,『BcT』Tutio,0,0,56,0,0,0,0,67,177,10m 17s,4m 34s,205,0,0,4229,888,0,1,0,1,1,0,56,1,1,0,0,0,"101006,101008,101007","AUG A3,M762,QBZ",AUG A3:55.8 / M762:0.0 / QBZ:0.0,AUG A3:0 / M762:0 / QBZ:0,AUG A3:40 / M762:9 / QBZ:33,AUG A3:2 / M762:0 / QBZ:0,82,2,2.44
51,EQUIPO 51,47,5644082812,dalymcm,0,0,0,0,0,0,0,55,170,10m 12s,4m 47s,197,0,0,3307,1258,0,0,0,0,0,0,0,0,0,0,0,0,"105001,103002","M249,M24",M249:0.0 / M24:0.0,M249:0 / M24:0,M249:0 / M24:0,M249:0 / M24:0,0,0,0.00
5,EQUIPO 5,48,5445813853,FERNETxDavid,0,0,0,0,0,0,0,0,72,10m 11s,2m 1s,172,0,0,0,1086,0,1,0,0,0,0,0,0,0,0,0,0,"101001,102002","AKM,UMP45",AKM:0.0 / UMP45:0.0,AKM:0 / UMP45:0,AKM:0 / UMP45:0,AKM:0 / UMP45:0,0,0,0.00
64,EQUIPO 64,49,5110262984,EliuRodri08,0,1,52,47,0,0,1,75,72,10m 9s,1m 13s,97,0,0,1758,2442,0,0,0,0,0,0,52,1,0,0,0,0,"103002,101004,106013","M24,M416,Arma 106013",M24:0.0 / M416:54.1 / Arma 106013:0.0,M24:0 / M416:1 / Arma 106013:0,M24:0 / M416:16 / Arma 106013:0,M24:0 / M416:1 / Arma 106013:0,16,1,6.25
12,EQUIPO 12,50,51726369297,Lord〆XPIDER个,0,1,200,0,0,0,0,100,19,9m 52s,0m 34s,19,0,0,2760,1281,0,0,0,0,0,0,200,2,4,0,0,1,"102007,101004,107010","MP5K,M416,Arma 107010",MP5K:122.9 / M416:78.0 / Arma 107010:0.0,MP5K:1 / M416:0 / Arma 107010:0,MP5K:91 / M416:24 / Arma 107010:1,MP5K:5 / M416:2 / Arma 107010:0,116,7,6.03
49,EQUIPO 49,51,52173438291,F1ĒThymo,0,0,0,0,0,0,0,118,30,9m 49s,0m 0s,0,0,0,5217,578,0,2,0,0,0,0,0,0,0,0,0,0,"101006,101004,102008","AUG A3,M416,Arma 102008",AUG A3:0.0 / M416:0.0 / Arma 102008:0.0,AUG A3:0 / M416:0 / Arma 102008:0,AUG A3:0 / M416:0 / Arma 102008:0,AUG A3:0 / M416:0 / Arma 102008:0,0,0,0.00
62,EQUIPO 62,52,51353304168,JedShat,0,1,100,3,0,0,0,152,52,9m 26s,0m 5s,0,0,0,0,1069,0,1,0,0,0,0,100,0,4,0,0,0,"101001,103006","AKM,Mini14",AKM:119.7 / Mini14:0.0,AKM:1 / Mini14:0,AKM:18 / Mini14:0,AKM:4 / Mini14:0,18,4,22.22
13,EQUIPO 13,53,51792225482,ELLIMINATE2,0,0,0,0,0,0,0,99,1,9m 16s,0m 0s,0,0,0,7369,185,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101008,101006","UMP45,M762,AUG A3",UMP45:0.0 / M762:0.0 / AUG A3:0.0,UMP45:0 / M762:0 / AUG A3:0,UMP45:0 / M762:0 / AUG A3:0,UMP45:0 / M762:0 / AUG A3:0,0,0,0.00
7,EQUIPO 7,54,5587995128,ėēJeremy,0,2,264,24,0,0,0,73,36,9m 7s,1m 20s,57,0,0,1317,1259,0,1,0,0,0,0,264,0,5,2,0,3,"103001,101004,101008,102001","Kar98K,M416,M762,UZI",Kar98K:63.1 / M416:109.2 / M762:69.4 / UZI:32.4,Kar98K:0 / M416:1 / M762:0 / UZI:1,Kar98K:3 / M416:25 / M762:11 / UZI:11,Kar98K:1 / M416:5 / M762:2 / UZI:2,50,10,20.00
69,EQUIPO 69,55,51348155469,ム乇のJOSSH,0,0,57,0,0,0,0,102,57,9m 6s,1m 37s,54,0,0,4530,813,0,0,0,0,0,0,57,0,1,1,0,1,"101004,101001","M416,AKM",M416:56.0 / AKM:0.0,M416:0 / AKM:0,M416:26 / AKM:0,M416:3 / AKM:0,26,3,11.54
68,EQUIPO 68,56,52096193654,505PAPI,0,1,100,3,0,0,0,100,4,8m 49s,0m 0s,0,0,0,647,482,0,0,0,0,0,0,100,1,2,1,0,0,"102002,102008,103002","UMP45,Arma 102008,M24",UMP45:0.0 / Arma 102008:102.0 / M24:0.0,UMP45:0 / Arma 102008:1 / M24:0,UMP45:0 / Arma 102008:24 / M24:0,UMP45:0 / Arma 102008:4 / M24:0,24,4,16.67
46,EQUIPO 46,57,52384789679,JehuHanselRo,0,1,101,20,0,0,0,99,0,8m 42s,0m 0s,0,0,0,0,1394,0,0,0,0,0,0,101,1,1,0,1,2,"102008,103102","Arma 102008,Arma 103102",Arma 102008:105.1 / Arma 103102:0.0,Arma 102008:1 / Arma 103102:0,Arma 102008:81 / Arma 103102:0,Arma 102008:5 / Arma 103102:0,81,5,6.17
11,EQUIPO 11,58,5223758938,WHŪFlor,0,2,265,4,0,0,1,100,0,8m 34s,0m 0s,0,0,0,4300,624,0,0,0,0,0,0,265,2,5,0,0,1,"104003,102007,101008","S12K,MP5K,M762",S12K:21.6 / MP5K:90.2 / M762:211.8,S12K:0 / MP5K:1 / M762:1,S12K:12 / MP5K:25 / M762:26,S12K:1 / MP5K:3 / M762:4,63,8,12.70
23,EQUIPO 23,59,5680445207,ASFŰAstaroth,0,0,0,0,0,0,0,66,64,8m 30s,2m 22s,98,0,0,0,1500,0,1,0,0,0,0,0,0,0,0,0,0,"101004,101101,101001","M416,ASM Abakan,AKM",M416:0.0 / ASM Abakan:0.0 / AKM:0.0,M416:0 / ASM Abakan:0 / AKM:0,M416:9 / ASM Abakan:41 / AKM:30,M416:0 / ASM Abakan:0 / AKM:0,80,0,0.00
18,EQUIPO 18,60,5476722043,ShoanTikTok,0,0,0,0,0,0,0,96,12,8m 23s,3m 3s,16,0,0,3920,526,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101006","UMP45,AUG A3",UMP45:0.0 / AUG A3:0.0,UMP45:0 / AUG A3:0,UMP45:0 / AUG A3:0,UMP45:0 / AUG A3:0,0,0,0.00
34,EQUIPO 34,61,5657907036,亗MH『MERYL』,0,0,76,0,0,0,0,100,0,8m 19s,0m 0s,0,0,0,0,1359,0,0,0,0,0,0,76,1,1,0,0,1,"102008,101004,101008,101101","Arma 102008,M416,M762,ASM Abakan",Arma 102008:75.2 / M416:0.0 / M762:0.0 / ASM Abakan:0.0,Arma 102008:0 / M416:0 / M762:0 / ASM Abakan:0,Arma 102008:3 / M416:0 / M762:0 / ASM Abakan:0,Arma 102008:3 / M416:0 / M762:0 / ASM Abakan:0,3,3,100.00
10,EQUIPO 10,62,5336419911,WHūMUSTANGg38,0,2,183,47,0,0,1,104,4,8m 0s,0m 0s,0,0,0,1,879,0,1,0,0,0,0,183,2,7,0,0,2,"102001,101006,104003","UZI,AUG A3,S12K",UZI:0.0 / AUG A3:105.4 / S12K:110.4,UZI:0 / AUG A3:1 / S12K:1,UZI:0 / AUG A3:48 / S12K:9,UZI:0 / AUG A3:2 / S12K:9,57,11,19.30
59,EQUIPO 59,63,51233177098,cascara28,0,0,0,0,0,0,0,63,86,7m 54s,3m 20s,122,0,0,2800,735,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101101","UMP45,ASM Abakan",UMP45:0.0 / ASM Abakan:0.0,UMP45:0 / ASM Abakan:0,UMP45:0 / ASM Abakan:0,UMP45:0 / ASM Abakan:0,0,0,0.00
40,EQUIPO 40,64,51716852625,LCあIsaiO,0,0,33,0,0,0,0,100,0,7m 42s,0m 0s,0,0,0,0,1356,0,1,0,0,0,0,33,0,0,0,0,2,"101004,104003,107010","M416,S12K,Arma 107010",M416:32.6 / S12K:0.0 / Arma 107010:0.0,M416:0 / S12K:0 / Arma 107010:0,M416:79 / S12K:0 / Arma 107010:0,M416:2 / S12K:0 / Arma 107010:0,79,2,2.53
6,EQUIPO 6,65,5114882255,ʚɞYessiʚɞ,0,0,0,0,0,0,0,0,12,7m 41s,0m 25s,11,0,0,2359,817,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101006,101101","UMP45,AUG A3,ASM Abakan",UMP45:0.0 / AUG A3:0.0 / ASM Abakan:0.0,UMP45:0 / AUG A3:0 / ASM Abakan:0,UMP45:12 / AUG A3:0 / ASM Abakan:0,UMP45:0 / AUG A3:0 / ASM Abakan:0,12,0,0.00
65,EQUIPO 65,66,51745133991,XCK778,0,0,21,0,0,0,0,82,19,7m 18s,0m 58s,36,0,0,877,826,0,0,0,0,0,0,21,0,0,0,0,1,"102002,102007,101101","UMP45,MP5K,ASM Abakan",UMP45:0.0 / MP5K:20.3 / ASM Abakan:0.0,UMP45:0 / MP5K:0 / ASM Abakan:0,UMP45:23 / MP5K:70 / ASM Abakan:0,UMP45:0 / MP5K:1 / ASM Abakan:0,93,1,1.08
