TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
36,EQUIPO 36,11,5952848015,rmxKirito,0,1,139,133,0,0,1,101,52,21m 24s,0m 44s,44,0,0,6883,1865,0,0,3,0,0,0,139,1,0,0,0,2,"102005,101003,105002,107010","PP19,SCAR-L,DP-28,Arma 107010",PP19:0.0 / SCAR-L:87.3 / DP-28:0.0 / Arma 107010:0.0,PP19:0 / SCAR-L:1 / DP-28:0 / Arma 107010:0,PP19:10 / SCAR-L:19 / DP-28:0 / Arma 107010:0,PP19:0 / SCAR-L:3 / DP-28:0 / Arma 107010:0,29,3,10.34
18,EQUIPO 18,12,52020278564,SVシONICHAN,0,3,424,301,0,0,2,228,228,21m 0s,0m 20s,89,0,0,5941,1862,0,1,4,1,0,0,424,4,10,4,2,3,"101006,104003,101004,107010","AUG A3,S12K,M416,Arma 107010",AUG A3:207.8 / S12K:108.4 / M416:99.3 / Arma 107010:0.0,AUG A3:1 / S12K:2 / M416:0 / Arma 107010:0,AUG A3:184 / S12K:10 / M416:90 / Arma 107010:0,AUG A3:8 / S12K:10 / M416:5 / Arma 107010:0,284,23,8.10
14,EQUIPO 14,13,5333271889,ĀK๑īHEDA,0,1,115,32,0,0,1,138,155,20m 7s,0m 30s,116,0,0,9179,1681,0,0,1,0,0,0,115,1,3,0,0,0,"101008,101003,101102","M762,SCAR-L,ACE32",M762:124.5 / SCAR-L:24.9 / ACE32:0.0,M762:1 / SCAR-L:0 / ACE32:0,M762:13 / SCAR-L:18 / ACE32:0,M762:3 / SCAR-L:1 / ACE32:0,31,4,12.90
31,EQUIPO 31,14,51921139038,Ōūēūōīū,0,3,508,182,0,0,1,213,158,19m 57s,0m 6s,25,1,0,6666,848,0,2,0,0,0,0,508,2,9,1,3,7,"101101,101006,102005,104004","ASM Abakan,AUG A3,PP19,DBS",ASM Abakan:243.9 / AUG A3:66.1 / PP19:131.2 / DBS:0.0,ASM Abakan:1 / AUG A3:0 / PP19:1 / DBS:0,ASM Abakan:65 / AUG A3:130 / PP19:54 / DBS:0,ASM Abakan:14 / AUG A3:2 / PP19:6 / DBS:0,249,22,8.84
2,EQUIPO 2,15,5114882255,ʚɞYessiʚɞ,0,0,0,0,0,0,0,28,68,19m 53s,0m 22s,118,0,0,4418,1457,0,0,0,0,0,0,0,0,0,0,0,0,"101004,101003,101001,106001","M416,SCAR-L,AKM,P92",M416:0.0 / SCAR-L:0.0 / AKM:0.0 / P92:0.0,M416:0 / SCAR-L:0 / AKM:0 / P92:0,M416:0 / SCAR-L:0 / AKM:16 / P92:0,M416:0 / SCAR-L:0 / AKM:0 / P92:0,16,0,0.00
85,EQUIPO 85,16,546747466,Luisitopū,0,1,72,34,0,0,0,127,63,19m 45s,0m 9s,36,0,0,6491,1224,0,0,1,0,0,0,72,0,1,1,0,2,"104004,101101","DBS,ASM Abakan",DBS:0.0 / ASM Abakan:73.7,DBS:0 / ASM Abakan:1,DBS:0 / ASM Abakan:86,DBS:0 / ASM Abakan:4,86,4,4.65
69,EQUIPO 69,17,5251360061,MATAPERROS,0,1,124,145,0,0,0,192,230,19m 42s,1m 53s,135,0,0,2044,2603,0,0,0,0,0,0,124,0,5,0,1,1,"101004,101002","M416,M16A4",M416:0.0 / M16A4:137.7,M416:0 / M16A4:1,M416:0 / M16A4:41,M416:0 / M16A4:7,41,7,17.07
7,EQUIPO 7,18,5223758938,WHŪFlor,0,0,45,0,0,0,0,45,49,19m 41s,0m 25s,104,0,0,0,1098,0,0,0,0,0,0,45,0,1,0,1,1,"104003,101004","S12K,M416",S12K:0.0 / M416:44.6,S12K:0 / M416:0,S12K:0 / M416:30,S12K:0 / M416:3,30,3,10.00
10,EQUIPO 10,19,51558678661,karaZarnex,0,0,0,0,0,0,0,72,11,19m 31s,0m 7s,39,0,0,0,1699,0,2,0,1,0,0,0,0,0,0,0,0,"101003,105002,101004,102002","SCAR-L,DP-28,M416,UMP45",SCAR-L:0.0 / DP-28:0.0 / M416:0.0 / UMP45:0.0,SCAR-L:0 / DP-28:0 / M416:0 / UMP45:0,SCAR-L:20 / DP-28:30 / M416:11 / UMP45:0,SCAR-L:0 / DP-28:0 / M416:0 / UMP45:0,61,0,0.00
26,EQUIPO 26,20,5658823568,ūūūūū65sz,0,4,612,184,0,0,1,99,119,19m 31s,0m 44s,115,0,0,6230,1609,0,5,2,0,0,0,612,4,15,0,3,5,"101003,101006,104004,102001,104003","SCAR-L,AUG A3,DBS,UZI,S12K",SCAR-L:357.0 / AUG A3:184.3 / DBS:0.0 / UZI:112.2 / S12K:0.0,SCAR-L:2 / AUG A3:1 / DBS:0 / UZI:1 / S12K:0,SCAR-L:210 / AUG A3:79 / DBS:0 / UZI:18 / S12K:0,SCAR-L:16 / AUG A3:6 / DBS:0 / UZI:5 / S12K:0,307,27,8.79
80,EQUIPO 80,21,562362365,e404elTONY,0,1,228,50,0,0,0,114,62,19m 8s,0m 18s,31,0,0,242,1016,0,2,4,0,0,0,228,0,6,0,0,0,"101003,102002","SCAR-L,UMP45",SCAR-L:130.3 / UMP45:0.0,SCAR-L:1 / UMP45:0,SCAR-L:94 / UMP45:0,SCAR-L:6 / UMP45:0,94,6,6.38
72,EQUIPO 72,22,5737721254,么HG〆Milton,0,5,615,26,0,0,1,406,323,19m 3s,0m 30s,17,0,0,6815,1793,0,2,3,0,0,1,615,6,18,2,4,7,"102105,101004,101003,102001","P90,M416,SCAR-L,UZI",P90:226.7 / M416:88.9 / SCAR-L:40.3 / UZI:300.9,P90:2 / M416:0 / SCAR-L:0 / UZI:3,P90:89 / M416:109 / SCAR-L:50 / UZI:84,P90:13 / M416:6 / SCAR-L:3 / UZI:15,332,37,11.14
78,EQUIPO 78,23,5521956068,亗MH『MolagB』,0,2,243,12,0,0,0,190,90,18m 49s,0m 0s,0,0,0,1511,1952,0,0,0,0,0,0,243,1,4,0,0,4,"101006,102002","AUG A3,UMP45",AUG A3:74.0 / UMP45:185.2,AUG A3:0 / UMP45:2,AUG A3:61 / UMP45:24,AUG A3:2 / UMP45:7,85,9,10.59
95,EQUIPO 95,24,5157353760,NRūKyros,0,2,287,6,0,0,0,68,216,17m 44s,2m 51s,247,0,0,12482,872,0,0,0,0,0,1,287,2,7,0,1,1,"102105,101004,101008,102005,106008","P90,M416,M762,PP19,Skorpion",P90:36.2 / M416:49.9 / M762:130.1 / PP19:92.4 / Skorpion:0.0,P90:0 / M416:0 / M762:2 / PP19:0 / Skorpion:0,P90:1 / M416:42 / M762:35 / PP19:15 / Skorpion:0,P90:1 / M416:1 / M762:5 / PP19:4 / Skorpion:0,93,11,11.83
42,EQUIPO 42,25,52226405050,ALLxMiÑonZiN,0,1,72,19,0,0,1,40,176,17m 40s,1m 34s,230,0,0,4180,1170,0,1,0,0,0,0,72,1,2,0,0,2,"102001,102005,101004,106008,101003,104002","UZI,PP19,M416,Skorpion,SCAR-L,S1897",UZI:94.6 / PP19:0.0 / M416:0.0 / Skorpion:0.0 / SCAR-L:0.0 / S1897:0.0,UZI:1 / PP19:0 / M416:0 / Skorpion:0 / SCAR-L:0 / S1897:0,UZI:47 / PP19:0 / M416:30 / Skorpion:0 / SCAR-L:0 / S1897:0,UZI:5 / PP19:0 / M416:0 / Skorpion:0 / SCAR-L:0 / S1897:0,77,5,6.49
73,EQUIPO 73,26,52034893337,''Cazador'',0,2,227,206,0,0,1,152,52,17m 25s,0m 0s,0,0,0,1359,1115,0,3,3,0,0,0,227,2,2,1,0,0,"102002,102005,103102,106002","UMP45,PP19,Arma 103102,P1911",UMP45:0.0 / PP19:117.0 / Arma 103102:98.4 / P1911:0.0,UMP45:0 / PP19:1 / Arma 103102:1 / P1911:0,UMP45:0 / PP19:33 / Arma 103102:1 / P1911:0,UMP45:0 / PP19:4 / Arma 103102:1 / P1911:0,34,5,14.71
68,EQUIPO 68,27,5137102398,DSSxArki,0,2,161,228,0,0,0,89,228,17m 21s,2m 56s,238,0,0,4232,1296,0,0,0,0,0,0,161,0,7,0,2,2,"101004,102001,101003,104004,106001","M416,UZI,SCAR-L,DBS,P92",M416:69.2 / UZI:102.0 / SCAR-L:0.0 / DBS:0.0 / P92:0.0,M416:1 / UZI:1 / SCAR-L:0 / DBS:0 / P92:0,M416:25 / UZI:25 / SCAR-L:0 / DBS:0 / P92:0,M416:4 / UZI:7 / SCAR-L:0 / DBS:0 / P92:0,50,11,22.00
43,EQUIPO 43,28,51231020565,Fir£Dary,0,0,55,0,0,0,0,208,168,16m 31s,0m 29s,29,0,0,5236,1448,0,2,0,0,0,0,55,1,0,0,0,1,"101003,101001,107010","SCAR-L,AKM,Arma 107010",SCAR-L:54.6 / AKM:0.0 / Arma 107010:0.0,SCAR-L:0 / AKM:0 / Arma 107010:0,SCAR-L:80 / AKM:0 / Arma 107010:0,SCAR-L:2 / AKM:0 / Arma 107010:0,80,2,2.50
97,EQUIPO 97,29,510429082,CGastroboy,0,2,150,190,0,0,0,242,144,15m 31s,0m 0s,0,0,0,5327,1279,0,1,0,0,0,0,150,0,9,0,0,0,"101006,101001","AUG A3,AKM",AUG A3:168.8 / AKM:0.0,AUG A3:2 / AKM:0,AUG A3:168 / AKM:0,AUG A3:9 / AKM:0,168,9,5.36
24,EQUIPO 24,30,5779671525,SVシANUBIS,0,0,0,0,0,0,0,102,223,15m 31s,5m 45s,221,0,0,6888,1177,0,0,0,0,0,0,0,0,0,0,0,0,"101002,101004,101003,105002,104004,104002","M16A4,M416,SCAR-L,DP-28,DBS,S1897",M16A4:0.0 / M416:0.0 / SCAR-L:0.0 / DP-28:0.0 / DBS:0.0 / S1897:0.0,M16A4:0 / M416:0 / SCAR-L:0 / DP-28:0 / DBS:0 / S1897:0,M16A4:0 / M416:0 / SCAR-L:13 / DP-28:0 / DBS:0 / S1897:0,M16A4:0 / M416:0 / SCAR-L:0 / DP-28:0 / DBS:0 / S1897:0,13,0,0.00
3,EQUIPO 3,31,546362992,ㅇMiLeK,0,1,100,37,0,0,0,144,370,15m 21s,6m 52s,310,0,0,5677,2294,0,0,1,0,0,0,100,0,0,0,0,4,"102005,102002,103102,104002,106003","PP19,UMP45,Arma 103102,S1897,R1895",PP19:0.0 / UMP45:103.7 / Arma 103102:0.0 / S1897:0.0 / R1895:0.0,PP19:0 / UMP45:1 / Arma 103102:0 / S1897:0 / R1895:0,PP19:0 / UMP45:44 / Arma 103102:0 / S1897:0 / R1895:0,PP19:0 / UMP45:4 / Arma 103102:0 / S1897:0 / R1895:0,44,4,9.09
19,EQUIPO 19,32,5195769920,ElPINOCHOSEXY,0,1,100,2,0,0,0,91,95,15m 17s,0m 21s,22,1,0,3931,1097,0,0,0,0,0,0,100,0,0,0,0,0,"101004,101001,106010","M416,AKM,Desert Eagle",M416:0.0 / AKM:0.0 / Desert Eagle:0.0,M416:0 / AKM:0 / Desert Eagle:0,M416:0 / AKM:1 / Desert Eagle:0,M416:0 / AKM:0 / Desert Eagle:0,1,0,0.00
70,EQUIPO 70,33,51314738112,Jäckäl,0,0,72,0,0,0,0,76,393,15m 16s,8m 23s,417,0,0,2867,1249,0,0,6,1,0,0,72,0,0,0,0,0,"104004,101002,106002","DBS,M16A4,P1911",DBS:0.0 / M16A4:0.0 / P1911:0.0,DBS:0 / M16A4:0 / P1911:0,DBS:0 / M16A4:22 / P1911:0,DBS:0 / M16A4:0 / P1911:0,22,0,0.00
98,EQUIPO 98,34,5236018431,亗MH๛AntriXxx,0,1,137,0,0,0,1,201,489,15m 8s,7m 56s,388,0,0,2973,966,0,3,0,1,0,0,137,1,2,0,0,1,"101007,101001,106001","QBZ,AKM,P92",QBZ:151.7 / AKM:0.0 / P92:0.0,QBZ:1 / AKM:0 / P92:0,QBZ:80 / AKM:16 / P92:0,QBZ:4 / AKM:0 / P92:0,96,4,4.17
34,EQUIPO 34,35,52384789679,JehuHanselRo,0,1,177,2,0,0,0,176,93,14m 53s,0m 17s,17,0,0,0,3346,0,0,1,0,0,0,177,0,3,2,0,5,"101004,102002,102001","M416,UMP45,UZI",M416:75.5 / UMP45:0.0 / UZI:95.7,M416:0 / UMP45:0 / UZI:1,M416:95 / UMP45:0 / UZI:53,M416:4 / UMP45:0 / UZI:6,148,10,6.76
13,EQUIPO 13,36,5445813853,FERNETxDavid,0,0,35,0,0,0,0,150,50,14m 29s,0m 0s,0,0,0,0,816,0,0,0,0,0,0,35,0,0,0,0,2,"101006,104002,106004","AUG A3,S1897,P18C",AUG A3:34.6 / S1897:0.0 / P18C:0.0,AUG A3:0 / S1897:0 / P18C:0,AUG A3:60 / S1897:0 / P18C:0,AUG A3:2 / S1897:0 / P18C:0,60,2,3.33
55,EQUIPO 55,37,5611604905,LCZūWells,0,2,333,112,0,0,1,102,2,14m 29s,0m 0s,0,0,0,1968,1553,0,0,0,0,0,0,333,1,9,0,1,3,"101001,101004,102005","AKM,M416,PP19",AKM:179.1 / M416:194.5 / PP19:0.0,AKM:1 / M416:1 / PP19:0,AKM:20 / M416:177 / PP19:0,AKM:5 / M416:9 / PP19:0,197,14,7.11
81,EQUIPO 81,38,511372111,PCªMart24,0,0,41,0,0,0,0,115,48,14m 23s,0m 26s,24,0,0,2964,1756,0,0,4,0,0,0,41,0,0,0,0,0,"101004,104003,107010,101003,104002","M416,S12K,Arma 107010,SCAR-L,S1897",M416:0.0 / S12K:0.0 / Arma 107010:0.0 / SCAR-L:0.0 / S1897:0.0,M416:0 / S12K:0 / Arma 107010:0 / SCAR-L:0 / S1897:0,M416:29 / S12K:0 / Arma 107010:6 / SCAR-L:0 / S1897:0,M416:0 / S12K:0 / Arma 107010:0 / SCAR-L:0 / S1897:0,35,0,0.00
38,EQUIPO 38,39,5862381794,evgKennyRR,0,3,319,234,0,0,0,100,0,14m 22s,0m 0s,0,0,0,1793,1570,0,2,0,0,0,0,319,1,13,1,0,2,"102002,101003,106008","UMP45,SCAR-L,Skorpion",UMP45:43.6 / SCAR-L:105.7 / Skorpion:195.5,UMP45:0 / SCAR-L:1 / Skorpion:2,UMP45:25 / SCAR-L:43 / Skorpion:37,UMP45:1 / SCAR-L:5 / Skorpion:11,105,17,16.19
88,EQUIPO 88,40,531431151,尺L丹Lobezno,0,0,0,0,0,0,0,100,339,14m 11s,8m 7s,339,0,0,4953,1782,0,0,0,0,0,0,0,0,0,0,0,0,"101004,103005,106001","M416,VSS,P92",M416:0.0 / VSS:0.0 / P92:0.0,M416:0 / VSS:0 / P92:0,M416:0 / VSS:6 / P92:0,M416:0 / VSS:0 / P92:0,6,0,0.00
50,EQUIPO 50,41,516733163,vrxPandita,0,0,0,0,0,0,0,100,0,13m 48s,0m 0s,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,"103005,101001","VSS,AKM",VSS:0.0 / AKM:0.0,VSS:0 / AKM:0,VSS:0 / AKM:0,VSS:0 / AKM:0,0,0,0.00
12,EQUIPO 12,42,5587995128,ėēJeremy,0,2,174,141,0,0,0,96,3,13m 47s,0m 0s,0,0,0,5377,331,0,0,0,0,0,0,174,1,4,0,0,2,"102002,104002","UMP45,S1897",UMP45:162.8 / S1897:33.6,UMP45:2 / S1897:0,UMP45:27 / S1897:1,UMP45:6 / S1897:1,28,7,25.00
32,EQUIPO 32,43,545405143,HEI̴SEN̴BERG,0,2,117,256,0,0,1,154,173,13m 30s,2m 58s,118,1,0,8833,1023,0,0,1,0,0,0,117,1,1,0,0,1,"102002,103006,101004,102001","UMP45,Mini14,M416,UZI",UMP45:0.0 / Mini14:0.0 / M416:86.7 / UZI:0.0,UMP45:0 / Mini14:0 / M416:1 / UZI:0,UMP45:0 / Mini14:0 / M416:14 / UZI:0,UMP45:0 / Mini14:0 / M416:3 / UZI:0,14,3,21.43
58,EQUIPO 58,44,5671545250,OMxAchiBills,0,0,0,0,0,0,0,102,2,13m 18s,0m 0s,0,0,0,2163,2151,0,0,0,0,0,0,0,0,0,0,0,0,"101003,102002,102001","SCAR-L,UMP45,UZI",SCAR-L:0.0 / UMP45:0.0 / UZI:0.0,SCAR-L:0 / UMP45:0 / UZI:0,SCAR-L:11 / UMP45:0 / UZI:0,SCAR-L:0 / UMP45:0 / UZI:0,11,0,0.00
59,EQUIPO 59,45,51353304168,JedShat,0,0,52,0,0,0,0,100,46,12m 58s,0m 58s,43,0,0,2549,1486,0,1,2,0,0,0,52,1,0,0,0,0,"101001,103004","AKM,SKS",AKM:51.6 / SKS:0.0,AKM:0 / SKS:0,AKM:15 / SKS:0,AKM:1 / SKS:0,15,1,6.67
17,EQUIPO 17,46,51882823197,e404RIOuelme,0,0,19,0,0,0,0,100,0,12m 56s,0m 0s,0,0,0,0,1484,0,0,2,0,0,0,19,0,1,0,0,0,"101004,105002","M416,DP-28",M416:18.1 / DP-28:0.0,M416:0 / DP-28:0,M416:34 / DP-28:41,M416:1 / DP-28:0,75,1,1.33
25,EQUIPO 25,47,5118029351,亗MH『SOLlD』,0,0,0,0,0,0,0,100,0,12m 24s,0m 0s,0,0,0,1276,1632,0,0,0,0,0,0,0,0,0,0,0,0,"101012,101006,106001","Honey Badger,AUG A3,P92",Honey Badger:0.0 / AUG A3:0.0 / P92:0.0,Honey Badger:0 / AUG A3:0 / P92:0,Honey Badger:30 / AUG A3:0 / P92:0,Honey Badger:0 / AUG A3:0 / P92:0,30,0,0.00
79,EQUIPO 79,48,5133555145,AGExMiguelinho,0,3,252,177,0,0,1,140,120,12m 22s,2m 12s,79,0,0,5236,775,0,0,0,0,0,0,252,2,7,0,0,3,"102002,101003,101007,101001,103006","UMP45,SCAR-L,QBZ,AKM,Mini14",UMP45:0.0 / SCAR-L:178.4 / QBZ:139.8 / AKM:0.0 / Mini14:0.0,UMP45:0 / SCAR-L:2 / QBZ:1 / AKM:0 / Mini14:0,UMP45:0 / SCAR-L:23 / QBZ:30 / AKM:0 / Mini14:14,UMP45:0 / SCAR-L:7 / QBZ:5 / AKM:0 / Mini14:0,67,12,17.91
67,EQUIPO 67,49,5208031364,N1ro694,0,1,169,70,0,0,0,60,23,11m 56s,0m 36s,34,0,0,2100,1757,0,3,0,0,1,0,169,0,3,1,0,3,"105001,101001","M249,AKM",M249:172.9 / AKM:0.0,M249:1 / AKM:0,M249:164 / AKM:0,M249:7 / AKM:0,164,7,4.27
9,EQUIPO 9,50,51968309387,PWRMY'Lovefool,0,0,0,0,0,0,0,90,12,11m 48s,0m 25s,22,0,0,0,1507,0,0,0,0,0,0,0,0,0,0,0,0,"102005,101001","PP19,AKM",PP19:0.0 / AKM:0.0,PP19:0 / AKM:0,PP19:33 / AKM:0,PP19:0 / AKM:0,33,0,0.00
11,EQUIPO 11,51,52181442907,CDSxRRR,0,0,45,0,0,0,0,142,42,11m 20s,0m 0s,0,0,0,0,745,0,3,0,0,0,0,45,0,2,0,0,0,"101001,101006,106011","AKM,AUG A3,Dual MP7",AKM:0.0 / AUG A3:44.8 / Dual MP7:0.0,AKM:0 / AUG A3:0 / Dual MP7:0,AKM:42 / AUG A3:57 / Dual MP7:0,AKM:0 / AUG A3:2 / Dual MP7:0,99,2,2.02
41,EQUIPO 41,52,5760505422,LoscarSPM,0,1,100,90,0,0,0,170,70,11m 21s,0m 0s,0,0,0,5322,672,0,0,0,0,0,0,100,0,2,0,0,2,"102002,101004","UMP45,M416",UMP45:106.1 / M416:0.0,UMP45:1 / M416:0,UMP45:61 / M416:0,UMP45:4 / M416:0,61,4,6.56
33,EQUIPO 33,53,5612467383,JEHOVANNYB,0,0,68,0,0,0,0,83,82,11m 15s,2m 2s,72,0,0,4059,1357,0,0,0,0,0,0,68,0,1,0,0,0,"103002,101102,101001,106008","M24,ACE32,AKM,Skorpion",M24:67.1 / ACE32:0.0 / AKM:0.0 / Skorpion:0.0,M24:0 / ACE32:0 / AKM:0 / Skorpion:0,M24:1 / ACE32:0 / AKM:0 / Skorpion:0,M24:1 / ACE32:0 / AKM:0 / Skorpion:0,1,1,100.00
64,EQUIPO 64,54,51378973598,gTseLMER,0,1,93,127,0,0,0,66,66,10m 21s,2m 30s,98,0,0,2453,1263,0,1,0,0,0,0,93,0,3,0,1,0,"101001,102001,106001","AKM,UZI,P92",AKM:115.3 / UZI:0.0 / P92:0.0,AKM:1 / UZI:0 / P92:0,AKM:117 / UZI:0 / P92:0,AKM:4 / UZI:0 / P92:0,117,4,3.42
47,EQUIPO 47,55,51634829726,CHQ×CHILAQUIL,0,0,84,0,0,0,0,183,83,10m 2s,0m 0s,0,0,0,1335,1218,0,0,0,0,0,0,84,0,3,1,0,0,"104003,102002,102004,106011,104002","S12K,UMP45,Thompson SMG,Dual MP7,S1897",S12K:0.0 / UMP45:26.2 / Thompson SMG:57.3 / Dual MP7:0.0 / S1897:0.0,S12K:0 / UMP45:0 / Thompson SMG:0 / Dual MP7:0 / S1897:0,S12K:1 / UMP45:41 / Thompson SMG:36 / Dual MP7:0 / S1897:0,S12K:0 / UMP45:1 / Thompson SMG:3 / Dual MP7:0 / S1897:0,78,4,5.13
91,EQUIPO 91,56,51961753122,么OTK么CJNG,0,0,0,0,0,0,0,173,73,9m 52s,0m 0s,0,0,0,0,658,0,1,0,0,1,0,0,0,0,0,0,0,"105001,102004,106008","M249,Thompson SMG,Skorpion",M249:0.0 / Thompson SMG:0.0 / Skorpion:0.0,M249:0 / Thompson SMG:0 / Skorpion:0,M249:0 / Thompson SMG:6 / Skorpion:0,M249:0 / Thompson SMG:0 / Skorpion:0,6,0,0.00
