TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
70,EQUIPO 70,21,593446460,【モD】ADRIAND,0,0,0,0,0,0,0,75,51,21m 46s,0m 47s,76,0,0,0,4831,0,0,0,0,0,0,0,0,0,0,0,0,"103009,101001,101003,103004","SLR,AKM,SCAR-L,SKS",SLR:0.0 / AKM:0.0 / SCAR-L:0.0 / SKS:0.0,SLR:0 / AKM:0 / SCAR-L:0 / SKS:0,SLR:0 / AKM:0 / SCAR-L:0 / SKS:0,SLR:0 / AKM:0 / SCAR-L:0 / SKS:0,0,0,0
37,EQUIPO 37,22,51444662762,٧рŭ٭POLLO,0,0,0,0,0,0,0,100,0,21m 43s,0m 0s,0,0,0,904,3736,0,0,0,0,0,0,0,0,0,0,0,0,"102007,101003,102005","MP5K,SCAR-L,PP19",MP5K:0.0 / SCAR-L:0.0 / PP19:0.0,MP5K:0 / SCAR-L:0 / PP19:0,MP5K:0 / SCAR-L:0 / PP19:0,MP5K:0 / SCAR-L:0 / PP19:0,0,0,0
15,EQUIPO 15,23,5114882255,ʚɞYessiʚɞ,0,0,0,0,0,0,0,99,0,21m 36s,0m 0s,0,0,0,828,2701,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101004","UMP45,M416",UMP45:0.0 / M416:0.0,UMP45:0 / M416:0,UMP45:0 / M416:0,UMP45:0 / M416:0,0,0,0
38,EQUIPO 38,24,5445813853,FERNETxDavid,0,0,0,0,0,0,0,173,83,21m 34s,0m 0s,0,0,0,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101008","UMP45,M762",UMP45:0.0 / M762:0.0,UMP45:0 / M762:0,UMP45:12 / M762:15,UMP45:0 / M762:0,27,0,0
67,EQUIPO 67,25,592574498,Đ͡R͜GxElis,0,0,0,0,0,0,0,5,500,21m 24s,10m 1s,501,0,0,5864,2296,0,0,0,0,0,0,0,0,0,0,0,0,"101004,104004","M416,DBS",M416:0.0 / DBS:0.0,M416:0 / DBS:0,M416:46 / DBS:0,M416:0 / DBS:0,46,0,0
19,EQUIPO 19,26,562888879,spROSES,0,1,126,159,0,0,0,100,0,20m 36s,0m 0s,0,0,0,0,1754,0,0,0,0,0,0,126,1,2,0,1,1,"102002,101010","UMP45,G36C",UMP45:25.4 / G36C:108.0,UMP45:0 / G36C:1,UMP45:16 / G36C:50,UMP45:1 / G36C:4,66,5,7.58
77,EQUIPO 77,27,5223758938,WHŪFlor,0,2,197,17,0,0,0,260,247,20m 11s,1m 8s,80,0,0,1234,2424,0,0,0,0,0,0,197,0,7,0,0,1,"101001,101010","AKM,G36C",AKM:170.4 / G36C:36.8,AKM:1 / G36C:1,AKM:34 / G36C:13,AKM:6 / G36C:2,47,8,17.02
7,EQUIPO 7,28,5162712510,Mʞ〢ＪＪ,0,2,265,13,0,0,0,188,98,18m 19s,0m 0s,0,0,0,7063,1487,0,3,5,1,0,0,265,0,7,0,0,1,"104004,102002,106004","DBS,UMP45,P18C",DBS:0.0 / UMP45:237.3 / P18C:0.0,DBS:0 / UMP45:2 / P18C:0,DBS:8 / UMP45:81 / P18C:14,DBS:0 / UMP45:8 / P18C:0,103,8,7.77
47,EQUIPO 47,29,5768565115,么OTK么CDG,0,0,0,0,0,0,0,99,0,17m 58s,0m 0s,0,0,0,0,2933,0,0,0,0,0,0,0,0,0,0,0,0,"102005,101004,102002,106008","PP19,M416,UMP45,Skorpion",PP19:0.0 / M416:0.0 / UMP45:0.0 / Skorpion:0.0,PP19:0 / M416:0 / UMP45:0 / Skorpion:0,PP19:42 / M416:0 / UMP45:0 / Skorpion:0,PP19:0 / M416:0 / UMP45:0 / Skorpion:0,42,0,0
24,EQUIPO 24,30,5222259228,IBsCAPIBARA,0,1,191,1,0,0,0,187,87,16m 27s,0m 0s,0,0,0,4015,864,0,0,3,1,0,0,191,0,4,0,0,0,"104004,101004,101101,106001","DBS,M416,ASM Abakan,P92",DBS:52.0 / M416:0.0 / ASM Abakan:0.0 / P92:0.0,DBS:1 / M416:0 / ASM Abakan:0 / P92:0,DBS:7 / M416:5 / ASM Abakan:0 / P92:0,DBS:4 / M416:0 / ASM Abakan:0 / P92:0,12,4,33.33
44,EQUIPO 44,31,5215724117,TNG×SILENCEgg,0,0,55,0,0,0,0,100,0,16m 3s,0m 0s,0,0,0,0,1490,0,0,4,0,0,0,55,0,0,0,0,0,"101004,103002,101101","M416,M24,ASM Abakan",M416:0.0 / M24:0.0 / ASM Abakan:0.0,M416:0 / M24:0 / ASM Abakan:0,M416:19 / M24:0 / ASM Abakan:0,M416:0 / M24:0 / ASM Abakan:0,19,0,0
57,EQUIPO 57,32,5240783662,TReNUMER0ZGOAT,0,2,253,120,0,0,0,100,2,15m 45s,0m 0s,0,0,0,520,1925,0,0,2,0,0,0,253,0,9,0,0,5,"101004,104004,101003","M416,DBS,SCAR-L",M416:254.8 / DBS:0.0 / SCAR-L:0.0,M416:2 / DBS:0 / SCAR-L:0,M416:99 / DBS:0 / SCAR-L:0,M416:14 / DBS:0 / SCAR-L:0,99,14,14.14
3,EQUIPO 3,33,5333271889,ĀK๑īHEDA,0,2,200,106,0,0,1,147,47,15m 16s,0m 0s,0,0,0,230,1445,0,0,0,0,0,0,200,3,5,0,0,0,"101010,102005,104004","G36C,PP19,DBS",G36C:135.4 / PP19:107.1 / DBS:0.0,G36C:1 / PP19:1 / DBS:0,G36C:10 / PP19:16 / DBS:0,G36C:3 / PP19:5 / DBS:0,26,8,30.77
10,EQUIPO 10,34,51830351242,Sadbacterium,0,1,100,20,0,0,1,159,59,15m 12s,0m 0s,0,0,0,0,2744,0,0,0,0,0,0,100,1,1,0,0,0,"101004,102004,105002,106008","M416,Thompson SMG,DP-28,Skorpion",M416:0.0 / Thompson SMG:115.2 / DP-28:0.0 / Skorpion:0.0,M416:0 / Thompson SMG:1 / DP-28:0 / Skorpion:0,M416:0 / Thompson SMG:10 / DP-28:0 / Skorpion:0,M416:0 / Thompson SMG:2 / DP-28:0 / Skorpion:0,10,2,20
75,EQUIPO 75,35,5589887024,TL・LUFFY,0,2,188,171,0,0,0,180,88,14m 14s,0m 0s,0,0,0,0,1884,0,0,3,0,0,0,188,0,10,0,0,1,"104004,101004","DBS,M416",DBS:101.8 / M416:82.6,DBS:1 / M416:1,DBS:12 / M416:11,DBS:7 / M416:4,23,11,47.83
13,EQUIPO 13,36,51598211093,hÜмẫИGт¢,0,0,0,0,0,0,0,100,0,12m 31s,0m 0s,0,0,0,246,1785,0,0,0,0,0,0,0,0,0,0,0,0,"102002,106010,102001","UMP45,Desert Eagle,UZI",UMP45:0.0 / Desert Eagle:0.0 / UZI:0.0,UMP45:0 / Desert Eagle:0 / UZI:0,UMP45:15 / Desert Eagle:0 / UZI:0,UMP45:0 / Desert Eagle:0 / UZI:0,15,0,0
11,EQUIPO 11,37,5536903662,ㅤ乃u乃í丂,0,1,101,4,0,0,0,175,75,12m 18s,0m 0s,0,0,0,0,1486,0,0,0,0,0,0,101,0,6,0,0,1,"104004,102005,102001","DBS,PP19,UZI",DBS:100.3 / PP19:0.0 / UZI:0.0,DBS:1 / PP19:0 / UZI:0,DBS:13 / PP19:0 / UZI:19,DBS:7 / PP19:0 / UZI:0,32,7,21.88
61,EQUIPO 61,38,5570687702,L爪乃๛Gil,0,1,100,9,0,0,0,0,0,11m 39s,3m 47s,100,0,0,0,250,0,0,0,0,0,0,100,0,4,0,0,0,"101001,102001,102002","AKM,UZI,UMP45",AKM:0.0 / UZI:103.8 / UMP45:0.0,AKM:0 / UZI:1 / UMP45:0,AKM:0 / UZI:11 / UMP45:0,AKM:0 / UZI:4 / UMP45:0,11,4,36.36
20,EQUIPO 20,39,5216037752,1paMATO18,0,1,154,5,0,0,0,190,90,11m 7s,0m 0s,0,0,0,0,1471,0,0,0,0,0,0,154,0,4,1,1,1,"101001,101004","AKM,M416",AKM:88.0 / M416:93.9,AKM:0 / M416:1,AKM:40 / M416:69,AKM:3 / M416:4,109,7,6.42
66,EQUIPO 66,40,5928684031,bichomazZ,0,0,0,0,0,0,0,100,0,10m 52s,0m 0s,0,0,0,0,1782,0,0,0,0,0,0,0,0,0,0,0,0,"101004,101010,101006,102001","M416,G36C,AUG A3,UZI",M416:0.0 / G36C:0.0 / AUG A3:0.0 / UZI:0.0,M416:0 / G36C:0 / AUG A3:0 / UZI:0,M416:0 / G36C:0 / AUG A3:0 / UZI:0,M416:0 / G36C:0 / AUG A3:0 / UZI:0,0,0,0
80,EQUIPO 80,41,5357879817,『NH』卂Gu丂,0,0,0,0,0,0,0,100,0,10m 47s,0m 0s,0,0,0,264,1843,0,0,0,0,0,0,0,0,0,0,0,0,"102005,102002,102004","PP19,UMP45,Thompson SMG",PP19:0.0 / UMP45:0.0 / Thompson SMG:0.0,PP19:0 / UMP45:0 / Thompson SMG:0,PP19:0 / UMP45:0 / Thompson SMG:0,PP19:0 / UMP45:0 / Thompson SMG:0,0,0,0
1,EQUIPO 1,42,546362992,ㅇMiLeK,0,1,100,7,0,0,0,100,0,9m 44s,0m 0s,0,0,0,0,1365,0,0,0,0,0,0,100,0,2,0,0,4,"101001,101004,102001","AKM,M416,UZI",AKM:0.0 / M416:0.0 / UZI:116.3,AKM:0 / M416:0 / UZI:1,AKM:13 / M416:0 / UZI:25,AKM:0 / M416:0 / UZI:6,38,6,15.79
25,EQUIPO 25,43,52181442907,CDSxRRR,0,0,26,0,0,0,0,100,0,9m 41s,0m 0s,0,0,0,0,239,0,0,0,0,0,0,26,0,1,0,0,0,"102004,104003","Thompson SMG,S12K",Thompson SMG:25.7 / S12K:0.0,Thompson SMG:0 / S12K:0,Thompson SMG:1 / S12K:0,Thompson SMG:1 / S12K:0,1,1,100
56,EQUIPO 56,44,51310510031,BRUNOㅤㅤMVP,0,0,0,0,0,0,0,100,0,9m 8s,0m 0s,0,0,0,0,1972,0,0,0,0,0,0,0,0,0,0,0,0,"101004,103001","M416,Kar98K",M416:0.0 / Kar98K:0.0,M416:0 / Kar98K:0,M416:28 / Kar98K:0,M416:0 / Kar98K:0,28,0,0
63,EQUIPO 63,45,5550609116,35BAT×ASORI,0,1,188,8,0,0,0,103,3,9m 6s,0m 0s,0,0,0,0,1447,0,1,0,0,0,0,188,0,14,0,0,1,"104004,101010,102002","DBS,G36C,UMP45",DBS:203.0 / G36C:0.0 / UMP45:0.0,DBS:1 / G36C:0 / UMP45:0,DBS:15 / G36C:0 / UMP45:17,DBS:15 / G36C:0 / UMP45:0,32,15,46.88
49,EQUIPO 49,46,52350357437,KSREVEN,0,0,25,0,0,0,0,100,0,9m 1s,0m 0s,0,0,0,1336,1511,0,0,0,0,0,0,25,0,1,0,0,0,"102002,101010,101002","UMP45,G36C,M16A4",UMP45:0.0 / G36C:24.2 / M16A4:0.0,UMP45:0 / G36C:0 / M16A4:0,UMP45:12 / G36C:23 / M16A4:0,UMP45:0 / G36C:1 / M16A4:0,35,1,2.86
64,EQUIPO 64,47,510793208,zopMagicPM,0,1,102,43,0,0,0,100,0,8m 39s,0m 0s,0,0,0,1109,1077,0,0,0,0,0,0,102,0,2,0,1,1,"101001,103006","AKM,Mini14",AKM:113.4 / Mini14:0.0,AKM:1 / Mini14:0,AKM:27 / Mini14:0,AKM:4 / Mini14:0,27,4,14.81
97,EQUIPO 97,48,5549537733,¥Juan¥NL,0,0,0,0,0,0,0,100,2,8m 35s,0m 0s,0,0,0,0,1011,0,0,0,1,0,0,0,0,0,0,0,0,"101010,104004","G36C,DBS",G36C:0.0 / DBS:0.0,G36C:0 / DBS:0,G36C:0 / DBS:0,G36C:0 / DBS:0,0,0,0
45,EQUIPO 45,49,5195769920,ElPINOCHOSEXY,0,0,0,0,0,0,0,100,0,7m 53s,0m 0s,0,0,0,3449,973,0,0,0,0,0,0,0,0,0,0,0,0,"102005,101102","PP19,ACE32",PP19:0.0 / ACE32:0.0,PP19:0 / ACE32:0,PP19:0 / ACE32:0,PP19:0 / ACE32:0,0,0,0
71,EQUIPO 71,50,5251360061,MATAPERROS,0,0,0,0,0,0,0,100,0,7m 32s,0m 0s,0,0,0,0,808,0,0,0,0,0,0,0,0,0,0,0,0,"101004,102002","M416,UMP45",M416:0.0 / UMP45:0.0,M416:0 / UMP45:0,M416:0 / UMP45:0,M416:0 / UMP45:0,0,0,0
2,EQUIPO 2,51,590658444,TikTokRenex,0,1,100,6,0,0,0,100,0,7m 14s,0m 0s,0,0,0,721,686,0,0,1,1,0,0,100,0,0,0,0,6,"102001,102005,106011,101004","UZI,PP19,Dual MP7,M416",UZI:101.4 / PP19:0.0 / Dual MP7:0.0 / M416:0.0,UZI:1 / PP19:0 / Dual MP7:0 / M416:0,UZI:50 / PP19:0 / Dual MP7:0 / M416:0,UZI:6 / PP19:0 / Dual MP7:0 / M416:0,50,6,12
21,EQUIPO 21,52,568524628,RNGJONA,0,0,0,0,0,0,0,99,7,7m 0s,0m 0s,0,0,0,0,480,0,2,0,0,0,0,0,0,0,0,0,0,"101010,104004","G36C,DBS",G36C:0.0 / DBS:0.0,G36C:0 / DBS:0,G36C:11 / DBS:0,G36C:0 / DBS:0,11,0,0
54,EQUIPO 54,53,52032515307,TikTok๛Vegeta,0,3,360,28,0,0,0,102,31,6m 52s,0m 0s,0,0,0,270,897,0,0,1,0,0,0,360,0,6,0,0,3,"101002,102005,102004,102001,101102,106011","M16A4,PP19,Thompson SMG,UZI,ACE32,Dual MP7",M16A4:0.0 / PP19:0.0 / Thompson SMG:194.9 / UZI:32.1 / ACE32:93.2 / Dual MP7:0.0,M16A4:0 / PP19:0 / Thompson SMG:1 / UZI:1 / ACE32:1 / Dual MP7:0,M16A4:0 / PP19:0 / Thompson SMG:43 / UZI:25 / ACE32:21 / Dual MP7:0,M16A4:0 / PP19:0 / Thompson SMG:5 / UZI:2 / ACE32:2 / Dual MP7:0,89,9,10.11
5,EQUIPO 5,54,514597694,S͜͡w丨HARRY,0,0,65,0,0,0,0,96,0,6m 27s,0m 0s,0,0,0,653,762,0,0,0,0,0,0,65,0,1,0,0,2,"104004,101004","DBS,M416",DBS:0.0 / M416:64.9,DBS:0 / M416:0,DBS:1 / M416:13,DBS:0 / M416:3,14,3,21.43
31,EQUIPO 31,55,51608163856,DAKO±A,0,0,0,0,0,0,0,100,0,6m 25s,0m 0s,0,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101010","UMP45,G36C",UMP45:0.0 / G36C:0.0,UMP45:0 / G36C:0,UMP45:0 / G36C:0,UMP45:0 / G36C:0,0,0,0
59,EQUIPO 59,56,52175418107,gTsCharly,0,0,20,0,0,0,0,99,0,6m 22s,0m 0s,0,0,0,0,947,0,0,1,0,1,0,20,0,0,0,3,0,"106011,101010,102005","Dual MP7,G36C,PP19",Dual MP7:19.3 / G36C:0.0 / PP19:0.0,Dual MP7:0 / G36C:0 / PP19:0,Dual MP7:51 / G36C:0 / PP19:0,Dual MP7:3 / G36C:0 / PP19:0,51,3,5.88
68,EQUIPO 68,57,51001486789,RBジGowther77F,0,0,81,0,0,0,0,114,14,6m 8s,0m 0s,0,0,0,0,700,0,0,0,0,0,0,81,1,0,0,0,2,"101004,102005","M416,PP19",M416:0.0 / PP19:80.2,M416:0 / PP19:0,M416:0 / PP19:118,M416:0 / PP19:3,118,3,2.54
32,EQUIPO 32,58,562362365,e404elTONY,0,1,143,3,0,0,0,95,16,5m 56s,0m 0s,0,0,0,1475,525,0,0,0,0,0,0,143,1,0,0,1,4,"101004,102007","M416,MP5K",M416:42.7 / MP5K:102.0,M416:0 / MP5K:1,M416:60 / MP5K:29,M416:3 / MP5K:3,89,6,6.74
14,EQUIPO 14,59,52020278564,SVシONICHAN,0,0,0,0,0,0,0,100,0,5m 55s,0m 0s,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,"104004,101004","DBS,M416",DBS:0.0 / M416:0.0,DBS:0 / M416:0,DBS:0 / M416:0,DBS:0 / M416:0,0,0,0
9,EQUIPO 9,60,5680445207,ASFŰAstaroth,0,1,118,13,0,0,0,100,0,5m 49s,0m 0s,0,0,0,0,789,0,0,2,0,0,0,118,0,5,0,0,1,"102002,101006,106008","UMP45,AUG A3,Skorpion",UMP45:46.3 / AUG A3:70.4 / Skorpion:0.0,UMP45:1 / AUG A3:0 / Skorpion:0,UMP45:36 / AUG A3:60 / Skorpion:0,UMP45:2 / AUG A3:4 / Skorpion:0,96,6,6.25
35,EQUIPO 35,61,5125694010,『N8』SICARIO,0,1,146,3,0,0,0,99,0,5m 28s,0m 0s,0,0,0,0,768,0,0,1,0,0,0,146,1,2,1,0,0,"102002,101010,102004","UMP45,G36C,Thompson SMG",UMP45:46.0 / G36C:0.0 / Thompson SMG:116.6,UMP45:0 / G36C:0 / Thompson SMG:1,UMP45:2 / G36C:15 / Thompson SMG:36,UMP45:2 / G36C:0 / Thompson SMG:2,53,4,7.55
58,EQUIPO 58,62,5147430654,TRxEsaú,0,0,0,0,0,0,0,100,0,5m 2s,0m 0s,0,0,0,2726,138,0,0,0,0,0,0,0,0,0,0,0,0,"102001,102002","UZI,UMP45",UZI:0.0 / UMP45:0.0,UZI:0 / UMP45:0,UZI:0 / UMP45:0,UZI:0 / UMP45:0,0,0,0
43,EQUIPO 43,63,5216749258,CDSxJxUxZ,0,0,0,0,0,0,0,100,0,4m 51s,0m 0s,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,"104004,101004","DBS,M416",DBS:0.0 / M416:0.0,DBS:0 / M416:0,DBS:2 / M416:30,DBS:0 / M416:0,32,0,0
34,EQUIPO 34,64,51882823197,e404RIOuelme,0,1,101,4,0,0,0,99,0,4m 41s,0m 0s,0,0,0,612,494,0,0,1,0,0,0,101,0,7,0,0,0,"104004,101010","DBS,G36C",DBS:104.3 / G36C:0.0,DBS:1 / G36C:0,DBS:7 / G36C:0,DBS:7 / G36C:0,7,7,100
48,EQUIPO 48,65,51892666347,gTsEstuardo,0,0,0,0,0,0,0,100,0,4m 37s,0m 0s,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,104004,DBS,DBS:0.0,DBS:0,DBS:0,DBS:0,0,0,0
