TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
3,EQUIPO 3,11,5539851147,namelessॱ666,0,1,136,1,0,0,0,125,201,10m 3s,1m 43s,176,0,0,0,1453,0,0,0,0,0,0,136,0,0,0,0,0,,,,,,,0,0,0
11,EQUIPO 11,12,51813354732,『BcT』Tutio,0,0,0,0,0,0,0,136,57,10m 2s,0m 18s,21,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
7,EQUIPO 7,13,5336419911,WHūMUSTANGg38,0,4,464,1,0,0,1,405,233,10m 1s,0m 19s,24,0,0,0,2099,0,0,0,0,0,0,464,0,0,0,0,0,,,,,,,0,0,0
13,EQUIPO 13,14,51671781013,UnA2k9,0,0,54,0,0,0,0,100,14,9m 40s,0m 0s,14,0,0,0,2802,0,0,0,0,0,0,54,0,0,0,0,0,,,,,,,0,0,0
5,EQUIPO 5,15,51792225482,ELLIMINATE2,0,0,27,0,0,0,0,200,4,9m 16s,0m 0s,0,0,0,0,1084,0,0,0,0,0,0,27,0,0,0,0,0,,,,,,,0,0,0
12,EQUIPO 12,16,5195769920,ElPINOCHOSEXY,0,0,0,0,0,0,0,0,71,8m 46s,0m 20s,176,0,0,0,1526,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
35,EQUIPO 35,17,5445813853,FERNETxDavid,0,0,0,0,0,0,0,0,18,8m 38s,0m 17s,126,0,0,0,1573,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
9,EQUIPO 9,18,5162712510,Mʞ〢ＪＪ,0,1,141,0,0,0,1,100,0,7m 6s,0m 0s,0,0,0,0,1249,0,0,0,0,0,0,141,0,0,0,0,0,,,,,,,0,0,0
17,EQUIPO 17,19,52189333869,TMッBanngT,0,0,0,0,0,0,0,100,0,6m 30s,0m 0s,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
20,EQUIPO 20,20,5845452191,『Masternoob』,0,0,27,0,0,0,0,130,160,5m 9s,1m 32s,119,0,0,0,981,0,0,0,0,0,0,27,0,0,0,0,0,,,,,,,0,0,0
21,EQUIPO 21,21,5595765582,sunLILO,0,0,0,0,0,0,0,106,6,5m 0s,0m 0s,0,0,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
18,EQUIPO 18,22,5760505422,LoscarSPM,0,0,0,0,0,0,0,100,0,4m 3s,0m 0s,0,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
8,EQUIPO 8,23,51958812313,Mʞ〢Nayda,0,0,141,0,0,0,0,169,69,2m 2s,0m 0s,0,0,0,0,286,0,0,0,0,0,0,141,0,0,0,0,0,,,,,,,0,0,0
10,EQUIPO 10,24,5216037752,1paMATO18,0,0,63,0,0,0,0,100,0,0m 58s,0m 0s,0,0,0,0,22,0,0,0,0,0,0,63,0,0,0,0,0,,,,,,,0,0,0
