TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
20,EQUIPO 20,14,5151845920,ū7u7ū,0,0,0,0,0,0,0,0,38,8m 42s,0m 31s,147,0,0,0,2266,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
10,EQUIPO 10,15,5195769920,ElPINOCHOSEXY,0,0,0,0,0,0,0,0,20,8m 42s,0m 13s,122,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
18,EQUIPO 18,16,51272397811,DC๛ZorixPlay,0,0,0,0,0,0,0,0,150,8m 39s,1m 54s,256,0,0,0,1720,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
15,EQUIPO 15,17,51849036118,Revenger15,0,0,0,0,0,0,0,109,10,8m 27s,0m 0s,0,0,0,0,1252,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
5,EQUIPO 5,18,5223758938,WHŪFlor,0,0,0,0,0,0,0,0,27,7m 34s,0m 37s,128,0,0,0,644,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
11,EQUIPO 11,19,535328945,RevXEAAAN,0,0,0,0,0,0,0,0,18,7m 32s,0m 37s,122,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
3,EQUIPO 3,20,5162712510,Mʞ〢ＪＪ,0,0,0,0,0,0,0,109,10,7m 2s,0m 0s,0,0,0,0,1458,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
13,EQUIPO 13,21,51813354732,『BcT』Tutio,0,0,0,0,0,0,0,172,37,4m 26s,0m 45s,58,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
23,EQUIPO 23,22,52189333869,TMッBanngT,0,0,0,0,0,0,0,0,0,3m 58s,1m 16s,100,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
5,EQUIPO 5,23,5445813853,FERNETxDavid,0,0,0,0,0,0,0,100,0,2m 2s,0m 0s,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
