TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
10,EQUIPO 10,11,5151845920,ū7u7ū,0,1,100,48,0,0,0,9,134,16m 30s,1m 11s,225,0,0,0,3951,0,2,0,0,0,0,100,0,1,0,2,2,106001103,"P92,Win94",P92:118.1 / Win94:0.0,P92:1 / Win94:0,P92:21 / Win94:2,P92:5 / Win94:0,23,5,21.74
3,EQUIPO 3,12,5223758938,WHŪFlor,0,1,33,83,0,0,1,69,193,16m 30s,1m 10s,229,0,0,0,2794,0,0,0,0,0,0,33,1,0,0,0,1,103008106,"Win94,P1911",Win94:129.2 / P1911:0.0,Win94:1 / P1911:0,Win94:3 / P1911:0,Win94:2 / P1911:0,3,2,66.67
4,EQUIPO 4,13,5114882255,ʚɞYessiʚɞ,0,0,70,0,0,0,0,32,164,16m 19s,1m 14s,204,0,0,0,2913,0,0,0,0,0,0,70,0,1,0,1,0,103008106,"Win94,P1911",Win94:69.6 / P1911:0.0,Win94:0 / P1911:0,Win94:18 / P1911:0,Win94:2 / P1911:0,18,2,11.11
2,EQUIPO 2,14,5445813853,FERNETxDavid,0,1,11,39,0,0,0,96,6,16m 6s,0m 5s,10,0,0,0,2363,0,0,0,0,0,0,11,0,1,0,0,0,"103001,103008,106002,103004","Kar98K,Win94,P1911,SKS",Kar98K:0.0 / Win94:51.3 / P1911:0.0 / SKS:0.0,Kar98K:0 / Win94:1 / P1911:0 / SKS:0,Kar98K:0 / Win94:1 / P1911:0 / SKS:0,Kar98K:0 / Win94:1 / P1911:0 / SKS:0,1,1,100
13,EQUIPO 13,15,5195769920,ElPINOCHOSEXY,0,0,31,0,0,0,0,103,266,15m 31s,2m 14s,263,0,0,0,2748,0,0,0,0,0,0,31,0,0,0,0,1,"103008,106005,106001","Win94,R45,P92",Win94:30.9 / R45:0.0 / P92:0.0,Win94:0 / R45:0 / P92:0,Win94:2 / R45:0 / P92:0,Win94:1 / R45:0 / P92:0,2,1,50
12,EQUIPO 12,16,535328945,RevXEAAAN,0,1,100,10,0,0,0,100,0,14m 17s,0m 0s,0,0,0,0,3317,0,1,0,0,0,0,100,0,2,0,0,1,106001103,"P92,Win94",P92:102.6 / Win94:0.0,P92:1 / Win94:0,P92:114 / Win94:16,P92:3 / Win94:0,130,3,2.31
5,EQUIPO 5,17,51792225482,ELLIMINATE2,0,0,0,0,0,0,0,102,2,13m 51s,0m 0s,0,0,0,0,1715,0,0,0,0,0,0,0,0,0,0,0,0,103001103,"Kar98K,Win94",Kar98K:0.0 / Win94:0.0,Kar98K:0 / Win94:0,Kar98K:1 / Win94:1,Kar98K:0 / Win94:0,2,0,0
21,EQUIPO 21,18,51726369297,Lord〆XPIDER个,0,0,32,0,0,0,0,128,28,13m 41s,0m 0s,0,0,0,0,2084,0,0,0,0,0,0,32,0,0,0,0,1,103008106,"Win94,P1911",Win94:31.2 / P1911:0.0,Win94:0 / P1911:0,Win94:3 / P1911:0,Win94:1 / P1911:0,3,1,33.33
22,EQUIPO 22,19,52189333869,TMッBanngT,0,0,0,0,0,0,0,100,0,13m 16s,0m 0s,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,106005,R45,R45:0.0,R45:0,R45:0,R45:0,0,0,0
53,EQUIPO 53,20,5382735629,〘LRK〙THISOMM,0,0,62,0,0,0,0,194,0,11m 17s,0m 0s,0,0,0,0,580,0,0,0,0,0,0,62,1,1,0,0,0,106001103,"P92,Win94",P92:61.8 / Win94:0.0,P92:0 / Win94:0,P92:9 / Win94:0,P92:2 / Win94:0,9,2,22.22
8,EQUIPO 8,21,5845452191,『Masternoob』,0,0,0,0,0,0,0,100,0,10m 53s,0m 0s,0,0,0,0,2135,0,0,0,0,0,0,0,0,0,0,0,0,106001103,"P92,Win94",P92:0.0 / Win94:0.0,P92:0 / Win94:0,P92:0 / Win94:0,P92:0 / Win94:0,0,0,0
18,EQUIPO 18,22,51813354732,『BcT』Tutio,0,0,88,0,0,0,0,100,0,9m 36s,0m 0s,0,0,0,0,1499,0,0,0,0,0,0,88,1,1,0,0,1,106001103,"P92,Win94",P92:87.3 / Win94:0.0,P92:0 / Win94:0,P92:7 / Win94:8,P92:3 / Win94:0,15,3,20
23,EQUIPO 23,23,51671781013,UnA2k9,0,0,0,0,0,0,0,100,0,1m 58s,0m 0s,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
17,EQUIPO 17,24,5216749258,CDSxJxUxZ,0,0,0,0,0,0,0,100,0,1m 56s,0m 0s,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
