TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
23,EQUIPO 23,11,5162712510,Mʞ〢ＪＪ,0,2,355,1,0,0,1,286,186,19m 7s,0m 0s,0,0,0,0,3693,0,0,0,0,0,0,355,0,0,0,0,0,,,,,,,0,0,0
5,EQUIPO 5,12,52189333869,TMッBanngT,0,0,0,0,0,0,0,100,0,18m 52s,0m 0s,0,0,0,0,4376,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
3,EQUIPO 3,13,5223758938,WHŪFlor,0,2,217,0,0,0,1,180,80,18m 48s,0m 0s,0,0,0,0,3611,0,0,0,0,0,0,217,0,0,0,0,0,,,,,,,0,0,0
17,EQUIPO 17,14,5216749258,CDSxJxUxZ,0,0,54,0,0,0,0,178,113,18m 29s,0m 33s,35,0,0,0,3765,0,0,0,0,0,0,54,0,0,0,0,0,,,,,,,0,0,0
9,EQUIPO 9,15,5760505422,LoscarSPM,0,0,0,0,0,0,0,100,0,18m 12s,0m 0s,0,0,0,0,2966,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
11,EQUIPO 11,16,5195769920,ElPINOCHOSEXY,0,0,48,0,0,0,0,100,0,17m 47s,0m 0s,0,0,0,0,2778,0,0,0,0,0,0,48,0,0,0,0,0,,,,,,,0,0,0
15,EQUIPO 15,17,51849036118,Revenger15,0,0,36,0,0,0,0,109,9,16m 19s,0m 0s,0,0,0,0,3123,0,0,0,0,0,0,36,0,0,0,0,0,,,,,,,0,0,0
8,EQUIPO 8,18,51671781013,UnA2k9,0,0,27,0,0,0,0,106,6,15m 7s,0m 0s,0,0,0,0,2174,0,0,0,0,0,0,27,0,0,0,0,0,,,,,,,0,0,0
14,EQUIPO 14,19,51726369297,Lord〆XPIDER个,0,1,100,1,0,0,0,154,196,14m 29s,2m 16s,141,0,0,0,3758,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,0,0,0
24,EQUIPO 24,20,5595765582,sunLILO,0,0,72,0,0,0,0,117,20,9m 17s,0m 0s,0,0,0,0,1210,0,0,0,0,0,0,72,0,0,0,0,0,,,,,,,0,0,0
6,EQUIPO 6,21,5445813853,FERNETxDavid,0,0,54,0,0,0,0,100,254,9m 0s,2m 24s,155,0,0,0,2117,0,0,0,0,0,0,54,0,0,0,0,0,,,,,,,0,0,0
10,EQUIPO 10,22,5216037752,1paMATO18,0,0,81,0,0,0,0,100,0,5m 53s,0m 0s,0,0,0,0,1582,0,0,0,0,0,0,81,0,0,0,0,0,,,,,,,0,0,0
22,EQUIPO 22,23,51792225482,ELLIMINATE2,0,0,0,0,0,0,0,0,0,5m 25s,0m 0s,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
18,EQUIPO 18,24,535328945,RevXEAAAN,0,0,95,0,0,0,0,100,0,4m 53s,0m 0s,0,0,0,0,737,0,0,0,0,0,0,95,0,0,0,0,0,,,,,,,0,0,0
2,EQUIPO 2,25,546362992,ㅇMiLeK,0,0,36,0,0,0,0,100,0,4m 8s,0m 0s,0,0,0,0,918,0,0,0,0,0,0,36,0,0,0,0,0,,,,,,,0,0,0
