TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
100,EQUIPO 100,11,5382735629,〘LRK〙THISOMM,0,0,56,0,0,0,0,104,41,11m 26s,0m 33s,38,0,0,0,1804,0,0,0,0,0,0,56,0,1,0,0,1,106001103,"P92,Win94",P92:55.7 / Win94:0.0,P92:0 / Win94:0,P92:21 / Win94:1,P92:2 / Win94:0,22,2,9.09
13,EQUIPO 13,12,51671781013,UnA2k9,0,0,67,0,0,0,0,75,172,11m 1s,2m 55s,197,0,0,0,2739,0,0,0,0,1,0,67,0,1,0,0,1,106002,P1911,P1911:66.6,P1911:0,P1911:23,P1911:2,23,2,8.7
1,EQUIPO 1,13,5114882255,ʚɞYessiʚɞ,0,0,0,0,0,0,0,0,242,10m 6s,5m 32s,368,0,0,0,2311,0,0,0,0,0,0,0,0,0,0,0,0,103008106,"Win94,P92",Win94:0.0 / P92:0.0,Win94:0 / P92:0,Win94:0 / P92:1,Win94:0 / P92:0,1,0,0
11,EQUIPO 11,14,51813354732,『BcT』Tutio,0,0,0,0,0,0,0,80,156,10m 5s,2m 35s,175,0,0,0,2701,0,0,0,0,0,0,0,0,0,0,0,0,106001103,"P92,Win94",P92:0.0 / Win94:0.0,P92:0 / Win94:0,P92:1 / Win94:0,P92:0 / Win94:0,1,0,0
23,EQUIPO 23,15,51830351242,Sadbacterium,0,0,36,0,0,0,0,100,0,7m 15s,0m 0s,0,0,0,0,1094,0,0,0,0,0,0,36,0,0,0,0,1,"106001,106002,103008","P92,P1911,Win94",P92:35.3 / P1911:0.0 / Win94:0.0,P92:0 / P1911:0 / Win94:0,P92:31 / P1911:0 / Win94:0,P92:1 / P1911:0 / Win94:0,31,1,3.23
15,EQUIPO 15,16,51849036118,Revenger15,0,0,0,0,0,0,0,17,36,7m 7s,1m 49s,118,0,0,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,103008,Win94,Win94:0.0,Win94:0,Win94:1,Win94:0,1,0,0
9,EQUIPO 9,17,51792225482,ELLIMINATE2,0,0,0,0,0,0,0,58,30,6m 42s,1m 5s,74,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,"103008,106001,101101","Win94,P92,ASM Abakan",Win94:0.0 / P92:0.0 / ASM Abakan:0.0,Win94:0 / P92:0 / ASM Abakan:0,Win94:4 / P92:0 / ASM Abakan:0,Win94:0 / P92:0 / ASM Abakan:0,4,0,0
6,EQUIPO 6,18,5336419911,WHūMUSTANGg38,0,0,0,0,0,0,0,100,0,3m 4s,0m 0s,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
22,EQUIPO 22,19,5845452191,『Masternoob』,0,0,0,0,0,0,0,99,0,2m 56s,0m 0s,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
7,EQUIPO 7,20,5223758938,WHŪFlor,0,0,0,0,0,0,0,100,0,2m 52s,0m 0s,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
