TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
23,EQUIPO 23,11,5336419911,WHūMUSTANGg38,0,3,307,17,0,0,0,100,140,23m 22s,1m 15s,75,1,2,10457,1413,0,0,4,1,0,0,307,0,0,0,0,0,,,,,,,0,0,0
2,EQUIPO 2,12,5216037752,1paMATO18,0,0,111,0,0,0,0,157,57,22m 41s,0m 0s,0,0,0,11779,1650,0,0,2,0,0,0,111,0,0,0,0,0,,,,,,,0,0,0
10,EQUIPO 10,13,5845452191,『Masternoob』,0,0,0,0,0,0,0,98,127,22m 25s,0m 32s,96,0,0,9933,2359,0,1,2,0,0,0,0,0,0,0,0,0,107011,Mortar,Mortar:0.0,Mortar:0,Mortar:0,Mortar:0,0,0,0
100,EQUIPO 100,14,5382735629,〘LRK〙THISOMM,0,1,10,4,0,0,0,190,176,22m 10s,1m 13s,65,1,0,14534,658,0,1,0,1,2,0,10,0,0,0,0,0,107008,Arma 107008,Arma 107008:0.0,Arma 107008:0,Arma 107008:0,Arma 107008:0,0,0,0
22,EQUIPO 22,15,52189333869,TMッBanngT,0,0,0,0,0,0,0,9,0,21m 45s,0m 5s,84,0,0,13618,689,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
6,EQUIPO 6,16,5760544684,E¢R亗Levi7亗,0,1,186,3,0,0,0,184,245,20m 43s,1m 47s,106,1,0,12856,1617,0,0,6,2,0,0,186,0,0,0,0,0,107008,Arma 107008,Arma 107008:0.0,Arma 107008:0,Arma 107008:0,Arma 107008:0,0,0,0
3,EQUIPO 3,17,51792225482,ELLIMINATE2,0,1,122,4,0,0,0,55,50,19m 58s,0m 25s,37,1,0,11991,898,0,0,5,0,0,0,122,0,0,0,0,0,,,,,,,0,0,0
12,EQUIPO 12,18,546362992,ㅇMiLeK,0,0,0,0,0,0,0,100,153,14m 50s,3m 3s,153,0,0,7880,1046,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
1,EQUIPO 1,19,5114882255,ʚɞYessiʚɞ,0,1,94,5,0,0,0,100,31,13m 53s,0m 30s,31,1,0,5808,896,0,0,1,0,0,0,94,0,0,0,0,0,107011,Mortar,Mortar:0.0,Mortar:0,Mortar:0,Mortar:0,0,0,0
20,EQUIPO 20,20,52152289436,Vit4Mina,0,0,21,0,0,0,0,257,84,13m 43s,0m 0s,0,0,0,6805,1014,0,0,2,1,1,0,21,0,0,0,0,0,,,,,,,0,0,0
19,EQUIPO 19,21,535328945,RevXEAAAN,0,0,0,0,0,0,0,100,0,9m 25s,0m 0s,0,0,0,7967,674,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
14,EQUIPO 14,22,5162712510,Mʞ〢ＪＪ,0,0,0,0,0,0,0,124,24,8m 37s,0m 0s,0,0,0,3013,1091,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
7,EQUIPO 7,23,5760505422,LoscarSPM,0,0,0,0,0,0,0,93,18,8m 24s,0m 0s,0,0,0,909,738,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
4,EQUIPO 4,24,5216749258,CDSxJxUxZ,0,0,0,0,0,0,0,100,0,4m 46s,0m 0s,0,0,0,403,928,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
5,EQUIPO 5,25,5445813853,FERNETxDavid,0,0,0,0,0,0,0,100,0,2m 2s,0m 0s,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
